pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,command_rpy.time,command_rpy.cmd_r,command_rpy.cmd_p,command_rpy.cmd_y,command_rpy.cmd_thrust,real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust,motor.time,motor.m1,motor.m2,motor.m3,motor.m4
1718613862256839061,-0.035399287939071655,0.03188075125217438,0.9709572792053223,1718613857434234835,0.9489945769309998,0.06866438686847687,-0.06463506817817688,0.30085691809654236,1718613877239403693,0.03092815913259983,-0.010604530572891235,-0.001853169989772141,1718613857466416523,34.19230651855469,18.56737518310547,-8.240334510803223,1718613858816305896,-1561.0,9953.0,395.0,39459.0,1718613857032666891,0.35000815987586975,0.277561217546463,-0.038220640271902084,42745.0,1718613858518972539,23.698930740356445,-11.139304161071777,6.6353607177734375,40565.0,1718613861566328673,38196.0,41612.0,49426.0,51978.0
1718613862306577538,-0.030700920149683952,0.027825765311717987,0.9702427387237549,1718613857449048989,0.9489579796791077,0.07183588296175003,-0.062211401760578156,0.300742506980896,1718613877251273953,0.031402017921209335,-0.011072005145251751,-0.0020184603054076433,1718613857477861052,32.170684814453125,20.48457145690918,-8.619241714477539,1718613858826745033,-9060.0,-13094.0,567.0,40429.0,1718613857044333157,0.300119549036026,0.21617890894412994,-0.02691732905805111,41733.0,1718613858530766748,-1.9865244626998901,-7.667993068695068,4.343092918395996,38701.0,1718613861579161263,37989.0,42853.0,49381.0,51117.0
1718613862316356613,-0.029828742146492004,0.027102943509817123,0.9701434969902039,1718613857458461235,0.9489170908927917,0.07502023875713348,-0.06020829454064369,0.30050158500671387,1718613877264540815,0.030314091593027115,-0.011052798479795456,-0.0035114011261612177,1718613857488228305,38.066165924072266,25.86189842224121,-8.847007751464844,1718613858836277161,-1891.0,6335.0,343.0,39601.0,1718613857055915042,0.32870954275131226,0.24530644714832306,0.003938368987292051,42789.0,1718613858542616313,8.151522636413574,-84.58671569824219,15.596160888671875,37385.0,1718613861586740754,40907.0,48623.0,0.0,25407.0
1718613862326018909,-0.029177656397223473,0.02618497423827648,0.9700022339820862,1718613857468345666,0.9488981366157532,0.07822109013795853,-0.057895321398973465,0.300199955701828,1718613877278160659,0.03080441616475582,-0.010437870398163795,-0.002450631931424141,1718613857500105269,38.09776306152344,31.181215286254883,-9.608991622924805,1718613858845459528,-2911.0,5629.0,315.0,39728.0,1718613857065737481,0.38838252425193787,0.25187212228775024,-0.022502660751342773,42316.0,1718613858552100653,9.021201133728027,-14.719566345214844,5.691510200500488,40636.0,1718613861618846169,42728.0,47962.0,43404.0,46870.0
1718613862335200180,-0.028500258922576904,0.025551242753863335,0.9699082970619202,1718613857480150764,0.9489444494247437,0.08085330575704575,-0.05527224391698837,0.2998502254486084,1718613877318530371,0.03059801086783409,-0.010472932830452919,-0.0016340265283361077,1718613857508665415,30.1599063873291,39.2133903503418,-9.92756462097168,1718613858857419338,-2951.0,4733.0,314.0,39898.0,1718613857076146518,0.36420780420303345,0.24927540123462677,-0.031747445464134216,42613.0,1718613858560192488,8.065353393554688,-15.955580711364746,14.637829780578613,39183.0,1718613861646119295,42292.0,54658.0,36160.0,46534.0
1718613862343943579,-0.027299579232931137,0.02505534328520298,0.9698436260223389,1718613857492232195,0.9490119218826294,0.08326664566993713,-0.0524379126727581,0.29948490858078003,1718613877329469523,0.030118081718683243,-0.010410589165985584,-0.0018583093769848347,1718613857520587760,24.72384262084961,43.130550384521484,-9.525979995727539,1718613858869160146,-9500.0,-16427.0,471.0,40835.0,1718613857085082052,0.2866136431694031,0.20568035542964935,-0.03334331512451172,41518.0,1718613858571771021,2.4770801067352295,-11.102396011352539,14.414077758789062,38424.0,1718613861675412484,43114.0,51654.0,40246.0,44522.0
1718613862353568466,-0.026761628687381744,0.024253059178590775,0.9697179794311523,1718613857501049314,0.9490887522697449,0.08565410226583481,-0.049565836787223816,0.2990570366382599,1718613877340003905,0.029436171054840088,-0.010463913902640343,-0.001819008612073958,1718613857531202431,27.5289306640625,46.55608367919922,-9.584242820739746,1718613858879565263,-2326.0,5813.0,251.0,39866.0,1718613857096780815,0.1974760890007019,0.20645128190517426,-0.0359894223511219,42118.0,1718613858581661460,-15.674924850463867,-89.48870849609375,15.520179748535156,37736.0,1718613861685104528,41949.0,50183.0,41143.0,45549.0
1718613862364899532,-0.026034802198410034,0.02354910597205162,0.9696031808853149,1718613857510920394,0.9491735100746155,0.08814048022031784,-0.04588596895337105,0.2986525893211365,1718613877352138836,0.029590921476483345,-0.010544570162892342,-0.0017612280789762735,1718613857540652987,21.89337730407715,49.363094329833984,-10.163299560546875,1718613858892133431,-2113.0,6335.0,267.0,40064.0,1718613857105425932,0.20809032022953033,0.2765565812587738,-0.045631036162376404,42354.0,1718613858587965410,6.741303443908691,-12.895323753356934,14.670367240905762,38965.0,1718613861716249189,35661.0,47475.0,45971.0,48573.0
1718613862399536878,-0.024106843397021294,0.021692920476198196,0.9692602753639221,1718613857522930099,0.9493138194084167,0.09000249207019806,-0.0416330024600029,0.2982743978500366,1718613877365000414,0.02992069162428379,-0.01053395215421915,-0.0021086265332996845,1718613857549928942,13.726273536682129,50.15241241455078,-9.943570137023926,1718613858903335457,-2686.0,6417.0,216.0,39995.0,1718613857113846332,0.1459638476371765,0.2690199613571167,-0.05693557858467102,41901.0,1718613858597886035,5.546641826629639,-9.538070678710938,14.856481552124023,39155.0,1718613861726536547,34723.0,37545.0,47427.0,57545.0
1718613862410155505,-0.02353518083691597,0.021129632368683815,0.9691295027732849,1718613857533479666,0.949487030506134,0.09122330695390701,-0.03712459281086922,0.29794687032699585,1718613877384600966,0.029189476743340492,-0.010232282802462578,-0.00204934342764318,1718613857567751196,11.080483436584473,51.42710494995117,-9.688921928405762,1718613858913526691,-7139.0,-13597.0,245.0,41036.0,1718613857123931717,0.11850825697183609,0.25843432545661926,-0.0837383046746254,41325.0,1718613858607075373,3.6146655082702637,-10.87743854522705,14.988524436950684,38935.0,1718613861737148921,32950.0,43190.0,48954.0,51226.0
1718613862418994648,-0.023127641528844833,0.020627785474061966,0.9689637422561646,1718613857543147273,0.9496709704399109,0.09221838414669037,-0.03280952572822571,0.29756081104278564,1718613877396343907,0.029220815747976303,-0.010113883763551712,-0.0017884530825540423,1718613857577354095,9.945917129516602,49.24122619628906,-10.243792533874512,1718613858923446378,-655.0,6480.0,148.0,40139.0,1718613857132825561,0.13154231011867523,0.274183988571167,-0.06429469585418701,42105.0,1718613858617420721,-17.787988662719727,-88.63150787353516,15.782463073730469,38012.0,1718613861748424596,64934.0,45220.0,0.0,45220.0
1718613862430023253,-0.022725645452737808,0.02025340311229229,0.9688668251037598,1718613857551928413,0.9498760104179382,0.09289521723985672,-0.02808878943324089,0.2971784770488739,1718613877406947831,0.029755063354969025,-0.010169191285967827,-0.001977983396500349,1718613857587766165,4.476564884185791,44.31327438354492,-10.002763748168945,1718613858954924796,108.0,8566.0,212.0,40310.0,1718613857141659685,0.29451942443847656,0.29343846440315247,-0.0720028355717659,41736.0,1718613858638482876,4.311694145202637,-10.771514892578125,15.291377067565918,39220.0,1718613861757854955,8822.0,45198.0,65535.0,48614.0
1718613862441095428,-0.02221822924911976,0.019746126607060432,0.9686758518218994,1718613857559408869,0.9501198530197144,0.09286662936210632,-0.02343607135117054,0.29681095480918884,1718613877460169627,0.029013654217123985,-0.010524492710828781,-0.0021065331529825926,1718613857595818499,-3.895538568496704,38.943885803222656,-9.525388717651367,1718613858963948017,774.0,11332.0,277.0,40610.0,1718613857149404192,0.40832820534706116,0.27940797805786133,-0.08313272893428802,50735.0,1718613858649031283,2.360849142074585,-9.147720336914062,15.09675407409668,38597.0,1718613861768837085,30279.0,39707.0,50137.0,52493.0
1718613862450690824,-0.021788569167256355,0.01939702033996582,0.9685848355293274,1718613857568760704,0.95037442445755,0.09235312044620514,-0.018696941435337067,0.29649242758750916,1718613877480017986,0.027863692492246628,-0.010380376130342484,-0.002297666622325778,1718613857604286486,-3.244291067123413,37.21627426147461,-9.302709579467773,1718613858972696646,-1671.0,10607.0,322.0,40784.0,1718613857159783141,0.4832395911216736,0.23918484151363373,-0.08204969763755798,41162.0,1718613858659294541,-24.9668025970459,-90.07024383544922,15.325605392456055,37874.0,1718613861778886935,35231.0,43133.0,45409.0,48843.0
1718613862459568045,-0.02143692597746849,0.019104382023215294,0.9685250520706177,1718613857579283095,0.9505878686904907,0.09208080917596817,-0.013795147649943829,0.2961612641811371,1718613877491251326,0.02833688072860241,-0.009704948402941227,-0.0017275442369282246,1718613857612511255,-2.622028112411499,33.895545959472656,-9.118964195251465,1718613858982458692,-1964.0,7391.0,336.0,40784.0,1718613857170839278,0.6469292044639587,0.2759593725204468,-0.09092620760202408,41923.0,1718613858670376565,1.7484474182128906,-9.233348846435547,15.107684135437012,38864.0,1718613861789692859,36627.0,42951.0,43509.0,48025.0
1718613862473766416,-0.0211374219506979,0.018883315846323967,0.9684816002845764,1718613857607101582,0.9513376355171204,0.0896514505147934,-0.002144966507330537,0.294809490442276,1718613877504354615,0.02833688072860241,-0.009704948402941227,-0.0017275442369282246,1718613857621872804,-8.517248153686523,31.042173385620117,-8.601676940917969,1718613858994007507,-3331.0,4595.0,273.0,40790.0,1718613857182607732,0.7197825312614441,0.2791127562522888,-0.08578958362340927,41923.0,1718613858679221231,2.4470157623291016,-9.199647903442383,15.059154510498047,38864.0,1718613861801959253,42933.0,49877.0,18821.0,36801.0
1718613862486951009,-0.020823005586862564,0.018531598150730133,0.968431293964386,1718613857614622078,0.9514621496200562,0.08913806080818176,0.002507781609892845,0.29456043243408203,1718613877512893905,0.027906721457839012,-0.009776605293154716,-0.000904878310393542,1718613857632874304,-16.11050796508789,26.447546005249023,-7.7940473556518555,1718613859004897740,-4338.0,4310.0,226.0,40644.0,1718613857192885266,0.6678687930107117,0.25964072346687317,-0.09307743608951569,40200.0,1718613858686623897,-0.18299850821495056,-6.354201316833496,14.895956993103027,38895.0,1718613861812735414,36901.0,44721.0,41763.0,44415.0
1718613862521708013,-0.020048122853040695,0.018000539392232895,0.968605637550354,1718613857624641184,0.9516885876655579,0.08815731853246689,0.005489179398864508,0.2940831184387207,1718613877522526550,0.027906721457839012,-0.009776605293154716,-0.000904878310393542,1718613857641422100,-13.656852722167969,29.68979263305664,-8.268512725830078,1718613859014778037,-5743.0,2689.0,115.0,40644.0,1718613857202610183,0.6359226107597351,0.23029948770999908,-0.08978980034589767,41172.0,1718613858696078502,-31.129831314086914,-88.45533752441406,14.534042358398438,38640.0,1718613861832730006,38152.0,45942.0,38426.0,44268.0
1718613862533799825,-0.019722245633602142,0.0178315881639719,0.9687269926071167,1718613857634973064,0.9519264698028564,0.08681224286556244,0.008167573250830173,0.29365116357803345,1718613877566544942,0.02779773622751236,-0.010086231864988804,-0.0013460326008498669,1718613857649344235,-9.007660865783691,33.247825622558594,-7.951454162597656,1718613859024440779,-6478.0,613.0,184.0,40925.0,1718613857211732344,0.70970618724823,0.26781630516052246,-0.08195500820875168,40154.0,1718613858705029524,-2.034006118774414,-9.437236785888672,14.680787086486816,38185.0,1718613861841835276,42342.0,49704.0,16808.0,32086.0
1718613862544167276,-0.019500354304909706,0.017646683380007744,0.968839168548584,1718613857643764167,0.9521970748901367,0.08494149148464203,0.010394606739282608,0.29325002431869507,1718613877605729818,0.025724437087774277,-0.007926500402390957,-0.0007304851897060871,1718613857656003586,-9.921862602233887,33.15424728393555,-7.637465953826904,1718613859042218948,-5099.0,3017.0,201.0,40822.0,1718613857220856126,0.7698037028312683,0.2636762261390686,-0.08671364188194275,40663.0,1718613858712458776,-2.034006118774414,-9.437236785888672,14.375779151916504,39105.0,1718613861853490023,37804.0,45796.0,38780.0,41864.0
1718613862554699721,-0.019500354304909706,0.017646683380007744,0.968839168548584,1718613857650290708,0.9524549841880798,0.08313097804784775,0.012845865450799465,0.2928338050842285,1718613877627033597,0.024942902848124504,-0.008465233258903027,1.7150223357020877e-05,1718613857664428860,-13.245084762573242,31.431842803955078,-7.62819766998291,1718613859051235746,-1228.0,6708.0,237.0,40915.0,1718613857231524462,0.8402647376060486,0.20486466586589813,-0.09721966087818146,40143.0,1718613858723126056,-5.41182279586792,-9.604333877563477,13.929801940917969,38406.0,1718613861864721728,35890.0,45918.0,38386.0,42326.0
1718613862563018853,-0.019348187372088432,0.017514092847704887,0.9689387679100037,1718613857656783541,0.9527080655097961,0.08147071301937103,0.015132547356188297,0.2923676669597626,1718613877648264189,0.025196753442287445,-0.00813281536102295,0.00018862848810385913,1718613857672593933,-12.493372917175293,34.37849426269531,-8.796021461486816,1718613859059798977,-11410.0,-32767.0,66.0,40990.0,1718613857240643739,0.7681301832199097,0.11991898715496063,-0.0989021435379982,40143.0,1718613858733235478,-5.41182279586792,-9.604333877563477,13.561845779418945,38974.0,1718613861873495701,36880.0,44398.0,39630.0,41724.0
1718613862570541434,-0.01904181018471718,0.017382869496941566,0.969124436378479,1718613857666288709,0.9529250264167786,0.07980825752019882,0.017670972272753716,0.2919765114784241,1718613877739881327,0.024500558152794838,-0.007146799936890602,-0.00032893105526454747,1718613857681907515,-8.60848331451416,38.3525276184082,-7.8484625816345215,1718613859070182487,2071.0,32767.0,198.0,41573.0,1718613857253784124,0.6765643954277039,0.05075540021061897,-0.0925736278295517,39728.0,1718613858741521124,-38.90115737915039,-87.11651611328125,12.269901275634766,38573.0,1718613861881074772,39632.0,48116.0,16970.0,30574.0
1718613862590345274,-0.018702637404203415,0.01713886670768261,0.9694265127182007,1718613857674713039,0.9531428217887878,0.07797540724277496,0.020214030519127846,0.2915956974029541,1718613877800524316,0.02430860884487629,-0.006743885576725006,-0.00018900178838521242,1718613857690783771,-9.798907279968262,38.23622512817383,-7.54945182800293,1718613859082703279,-1681.0,10508.0,204.0,41254.0,1718613857265049244,0.7074374556541443,0.06205849349498749,-0.08163529634475708,39728.0,1718613858749950402,-7.0751848220825195,-7.951972484588623,13.012521743774414,39030.0,1718613861900010338,36230.0,41890.0,39052.0,42640.0
1718613862610457070,-0.018413126468658447,0.01699453964829445,0.9698537588119507,1718613857682899851,0.9533612132072449,0.07613050192594528,0.023054473102092743,0.2911580502986908,1718613877819983623,0.022514034062623978,-0.005917261820286512,-0.00010180436220252886,1718613857701033880,-16.00975227355957,33.554935455322266,-6.818409442901611,1718613859094305178,-3919.0,7870.0,231.0,41346.0,1718613857274291312,0.7305671572685242,0.006312377750873566,-0.08917302638292313,39640.0,1718613858760536300,-10.647387504577637,-7.071220874786377,12.808677673339844,39218.0,1718613861931291885,36481.0,40501.0,37883.0,43827.0
1718613862650724379,-0.01796245574951172,0.016848431900143623,0.9710185527801514,1718613857692684525,0.9535635709762573,0.07439398020505905,0.025825079530477524,0.29071134328842163,1718613877829556439,0.022060586139559746,-0.005588413216173649,-0.0002652770490385592,1718613857711653696,-18.47078514099121,30.074892044067383,-9.042972564697266,1718613859106137129,-1408.0,7627.0,227.0,41387.0,1718613857283422423,0.7055380940437317,-0.08453825116157532,-0.08727306127548218,39498.0,1718613858769208206,-10.402368545532227,-5.0684709548950195,12.618142127990723,38911.0,1718613861949728418,36227.0,39981.0,38655.0,43829.0
1718613862661752713,-0.017800215631723404,0.016861991956830025,0.9713860154151917,1718613857703221551,0.9537255167961121,0.07259435206651688,0.028855545446276665,0.29034993052482605,1718613877840484460,0.02171538770198822,-0.0055699129588902,-0.00039735561585985124,1718613857721691043,-20.38431739807129,30.821916580200195,-8.14240550994873,1718613859116530659,-1270.0,-7473.0,46.0,41922.0,1718613857293723584,0.6034188866615295,-0.15855200588703156,-0.08119478821754456,36735.0,1718613858780014311,-44.91240310668945,-83.27403259277344,10.364670753479004,39409.0,1718613861961370519,37496.0,43044.0,20140.0,33820.0
