time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,command_rpy.time,command_rpy.cmd_r,command_rpy.cmd_p,command_rpy.cmd_y,command_rpy.cmd_thrust,real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust,motor.time,motor.m1,motor.m2,motor.m3,motor.m4
1718613790405896726,-0.6911815404891968,-0.4134838879108429,0.9960994124412537,1718613789191573987,0.9747915863990784,0.045747172087430954,-0.0767958015203476,0.20442326366901398,1718613791229453062,-0.08311834186315536,1.2188966274261475,-0.030438313260674477,1718613787541940964,-2.768509864807129,-5.163842678070068,-3.7768404483795166,1718613787768746220,-826.0,-27.0,-1223.0,39459.0,1718613789212200809,-0.20769035816192627,-0.28167012333869934,0.2782588005065918,39988.0,1718613789007349883,6.302577018737793,29.58969497680664,19.460371017456055,40500.0,1718613790021139389,50262.0,38834.0,32066.0,42046.0
1718613790416147938,-0.6992814540863037,-0.41474640369415283,0.9960185289382935,1718613789201336664,0.9745769500732422,0.04518066719174385,-0.07666818052530289,0.2056172639131546,1718613791239896704,-0.045786935836076736,1.2095392942428589,-0.027774685993790627,1718613787551880254,-1.7216858863830566,-5.103427886962891,-3.8037772178649902,1718613787776733865,-370.0,1500.0,-1274.0,39754.0,1718613789219383196,-0.21181105077266693,-0.3322303891181946,0.28172972798347473,39950.0,1718613789025952640,-7.664083003997803,4.318870544433594,19.586856842041016,39297.0,1718613790029993154,50189.0,38317.0,31537.0,42913.0
1718613790428322406,-0.7070746421813965,-0.4160274863243103,0.9961197376251221,1718613789211253016,0.9744107723236084,0.044190678745508194,-0.07605984061956406,0.20684246718883514,1718613791252278725,-0.0084847342222929,1.214343786239624,-0.025540342554450035,1718613787561555828,-0.1013941541314125,-5.162094593048096,-3.2089481353759766,1718613787790914100,-10.0,940.0,-1331.0,39372.0,1718613789227246562,-0.21028847992420197,-0.3331835865974426,0.2957857549190521,38366.0,1718613789035319894,3.4937944412231445,21.919126510620117,-6.053104400634766,40569.0,1718613790038841785,50239.0,37983.0,32137.0,43889.0
1718613790439751640,-0.7198230624198914,-0.4178421199321747,0.9960765838623047,1718613789218606990,0.9742535352706909,0.04291113466024399,-0.0752558559179306,0.20814232528209686,1718613791271795287,0.06530846655368805,1.224898338317871,-0.022658323869109154,1718613787572148049,0.7120590209960938,-4.732725620269775,-2.8516318798065186,1718613787810984065,492.0,1359.0,-1435.0,39814.0,1718613789237674645,-0.2162432223558426,-0.4068799912929535,0.28658685088157654,40234.0,1718613789042759374,4.929419040679932,23.13543701171875,-5.643736839294434,40354.0,1718613790047593546,26834.0,53134.0,57918.0,29822.0
1718613790451928632,-0.7299315929412842,-0.4191446602344513,0.9962237477302551,1718613789226214214,0.9741264581680298,0.041446950286626816,-0.07398009300231934,0.20948702096939087,1718613791280864924,0.10359957814216614,1.2202826738357544,-0.018689211457967758,1718613787582279776,1.524073839187622,-4.981250286102295,-2.0992000102996826,1718613787822401153,941.0,1264.0,-1447.0,40056.0,1718613789247750843,-0.20864954590797424,-0.5129442811012268,0.29620489478111267,39831.0,1718613789052461839,7.7819600105285645,26.375308990478516,-8.720099449157715,40757.0,1718613790065785234,52114.0,35746.0,29998.0,46606.0
1718613790462889820,-0.7377084493637085,-0.42002949118614197,0.9963356256484985,1718613789236380129,0.973997950553894,0.03986126929521561,-0.07259693741798401,0.21087144315242767,1718613791289259374,0.14035271108150482,1.2125740051269531,-0.018458856269717216,1718613787591865864,1.3584457635879517,-5.357535362243652,-2.567615509033203,1718613787842267444,-178.0,2190.0,-1461.0,40069.0,1718613789257248770,-0.17246600985527039,-0.5578821301460266,0.30400946736335754,40019.0,1718613789063054716,-8.822473526000977,-8.295099258422852,-6.84807825088501,39594.0,1718613790073157160,50671.0,36163.0,31667.0,45875.0
1718613790474083877,-0.7462255358695984,-0.42105063796043396,0.9966812133789062,1718613789246480242,0.9738602042198181,0.038325149565935135,-0.07111456245183945,0.21229279041290283,1718613791312545149,0.21549583971500397,1.2160730361938477,-0.018257424235343933,1718613787602006122,0.7588819265365601,-4.745286464691162,-2.1031532287597656,1718613787853986296,-1111.0,1577.0,-1444.0,40285.0,1718613789265495287,-0.12591908872127533,-0.5196408033370972,0.2978823482990265,38425.0,1718613789076460377,8.682303428649902,21.95345115661621,19.270469665527344,40539.0,1718613790082838254,27001.0,52025.0,59079.0,33695.0
1718613790484562118,-0.7574499249458313,-0.42199212312698364,0.996911346912384,1718613789254497720,0.9737696647644043,0.036552898585796356,-0.06899192929267883,0.21371640264987946,1718613791320938369,0.2519407570362091,1.2059611082077026,-0.017932487651705742,1718613787611952068,1.3892924785614014,-5.664111614227295,-2.4875543117523193,1718613787866946825,-1508.0,2613.0,-1558.0,40005.0,1718613789274014484,-0.12742021679878235,-0.4856024980545044,0.30115973949432373,40184.0,1718613789088474313,7.259947776794434,25.11856460571289,19.067045211791992,40239.0,1718613790096085946,48965.0,37473.0,33683.0,45219.0
1718613790497032227,-0.7677151560783386,-0.4227697253227234,0.9972779750823975,1718613789264573957,0.9736499190330505,0.03497612103819847,-0.06682215631008148,0.21520985662937164,1718613791331972734,0.2881760001182556,1.1926603317260742,-0.017121952027082443,1718613787629645359,0.5384511947631836,-6.499425888061523,-2.5178160667419434,1718613787876816939,-2158.0,916.0,-1545.0,40614.0,1718613789282693843,-0.12461257725954056,-0.5226361155509949,0.32013142108917236,39993.0,1718613789100399501,12.560861587524414,27.335784912109375,19.02094841003418,40398.0,1718613790108575040,48579.0,36173.0,34175.0,45997.0
1718613790507523736,-0.7756361961364746,-0.4232315123081207,0.9975506067276001,1718613789292504287,0.9732415676116943,0.030858289450407028,-0.05966145172715187,0.2197432965040207,1718613791352930463,0.36535993218421936,1.183292031288147,-0.012273188680410385,1718613787649104217,1.5390293598175049,-5.314550876617432,-1.8139811754226685,1718613787884271278,-420.0,3997.0,-1610.0,40614.0,1718613789313093410,0.015797825530171394,-0.4266095459461212,0.34167084097862244,40150.0,1718613789121575920,4.172647476196289,20.44758415222168,19.051294326782227,40123.0,1718613790119736914,47944.0,37012.0,35494.0,45374.0
1718613790517357320,-0.7874115705490112,-0.42371898889541626,0.9979724287986755,1718613789303597854,0.9730321764945984,0.029842358082532883,-0.057572416961193085,0.2213621437549591,1718613791371006464,0.43331605195999146,1.1482292413711548,-0.013822544366121292,1718613787657919978,3.2656352519989014,-3.8716492652893066,-1.4150688648223877,1718613787893992455,-2102.0,573.0,-1650.0,40339.0,1718613789323464289,0.02394871972501278,-0.5903074741363525,0.3424272835254669,40056.0,1718613789155027381,2.495652914047241,10.336931228637695,19.058460235595703,39869.0,1718613790149871744,43085.0,41159.0,39687.0,40733.0
1718613790527874711,-0.7969453930854797,-0.42398691177368164,0.9984006881713867,1718613789312041655,0.9728594422340393,0.02862238511443138,-0.054688695818185806,0.2230074554681778,1718613791429019040,0.6406342387199402,1.0614045858383179,-0.02689681202173233,1718613787668077228,3.8097476959228516,-2.492051839828491,-0.5094949007034302,1718613787903981186,-2449.0,-1459.0,-1676.0,40339.0,1718613789346452229,0.06422178447246552,-0.8025169968605042,0.3589949905872345,38492.0,1718613789165379603,1.8004035949707031,7.33542537689209,19.057796478271484,39879.0,1718613790161408134,45785.0,40261.0,36977.0,41925.0
1718613790538181937,-0.7969453930854797,-0.42398691177368164,0.9984006881713867,1718613789322553723,0.9726198315620422,0.027857953682541847,-0.052287716418504715,0.22471891343593597,1718613791440416698,0.670384407043457,1.0397475957870483,-0.031481556594371796,1718613787678520110,3.664367198944092,-1.0796985626220703,0.3843899667263031,1718613787914221728,-5168.0,-660.0,-1641.0,40360.0,1718613789356510261,0.13042134046554565,-0.7854065299034119,0.36419638991355896,38492.0,1718613789174458164,1.8004035949707031,7.33542537689209,19.040374755859375,39879.0,1718613790179243395,4005.0,35475.0,65535.0,35475.0
1718613790547909763,-0.8096259832382202,-0.4240590035915375,0.9990071058273315,1718613789335444851,0.9723929762840271,0.027060138061642647,-0.049398038536310196,0.22644540667533875,1718613791458779199,0.6985316872596741,1.0163295269012451,-0.03514518961310387,1718613787689296093,3.019517421722412,-1.0541551113128662,0.4909217059612274,1718613787925222615,-2085.0,76.0,-1720.0,41071.0,1718613789369458244,0.10876854509115219,-0.9532085061073303,0.3574848175048828,40338.0,1718613789183030973,0.6398659348487854,5.866393566131592,18.960918426513672,39914.0,1718613790189059104,46827.0,38633.0,36861.0,43335.0
1718613790556532234,-0.8145976066589355,-0.4239332973957062,0.9993575215339661,1718613789345555917,0.9721434116363525,0.02646157518029213,-0.04615578055381775,0.2282642275094986,1718613791470643899,0.7547063231468201,0.9689297080039978,-0.040015242993831635,1718613787697314546,3.3225131034851074,0.5704370141029358,0.6967527270317078,1718613787936945863,-1335.0,713.0,-1846.0,40529.0,1718613789382979003,0.06855975091457367,-1.205873727798462,0.36257117986679077,40890.0,1718613789194757389,0.048021264374256134,-2.702914237976074,18.603336334228516,39797.0,1718613790200736587,49708.0,46402.0,33000.0,35410.0
1718613790566620032,-0.8241539001464844,-0.42367976903915405,0.9998343586921692,1718613789355456022,0.9719020128250122,0.025737151503562927,-0.04229719936847687,0.23011541366577148,1718613791479140997,0.7673584818840027,0.9270715117454529,-0.04114343225955963,1718613787705411413,2.1474907398223877,0.5419520139694214,0.42308321595191956,1718613787947604454,-1279.0,1330.0,-1690.0,40770.0,1718613789395520868,0.04184514284133911,-1.3280370235443115,0.37075936794281006,40890.0,1718613789204545699,1.063008189201355,0.31147387623786926,18.415956497192383,39988.0,1718613790211003677,51158.0,33842.0,32252.0,48524.0
1718613790576960567,-0.8334165215492249,-0.42323800921440125,1.0002148151397705,1718613789368380898,0.9716310501098633,0.025228533893823624,-0.03829122334718704,0.23200972378253937,1718613791488494007,0.7860706448554993,0.8956751823425293,-0.04303433373570442,1718613787716136040,1.59613835811615,-0.0909968912601471,0.08433055132627487,1718613787956856441,-1062.0,2040.0,-1819.0,40435.0,1718613789412095974,-0.14621740579605103,-1.6428253650665283,0.37312424182891846,40494.0,1718613789229471207,-3.4489059448242188,-6.0873942375183105,17.175283432006836,38366.0,1718613790219750348,49475.0,38709.0,33041.0,43699.0
1718613790585565117,-0.8418581485748291,-0.42271703481674194,1.0006709098815918,1718613789380573030,0.9713561534881592,0.024715036153793335,-0.034021101891994476,0.23387384414672852,1718613791518818154,0.8765479922294617,0.8437479138374329,-0.05245836451649666,1718613787725811915,0.7638664841651917,-1.2538217306137085,0.7851771116256714,1718613787966592874,-1428.0,1353.0,-1619.0,41457.0,1718613789423036075,-0.1823265105485916,-1.5251641273498535,0.39139848947525024,40781.0,1718613789238673820,-3.4489059448242188,-6.0873942375183105,16.78464698791504,40234.0,1718613790228248396,52275.0,34389.0,31541.0,48195.0
1718613790594777516,-0.8498162031173706,-0.4219229221343994,1.0009572505950928,1718613789403322047,0.9708390831947327,0.022123737260699272,-0.021893160417675972,0.23769886791706085,1718613791568350479,1.006084680557251,0.7373378872871399,-0.06943632662296295,1718613787735054823,1.497680425643921,-0.6154075264930725,1.1400184631347656,1718613787973699796,-679.0,1967.0,-1660.0,40552.0,1718613789433072361,-0.21442057192325592,-1.1854302883148193,0.4060173034667969,45163.0,1718613789258566964,-4.794519424438477,-3.875916004180908,15.856050491333008,40019.0,1718613790235735563,48456.0,37244.0,35214.0,45486.0
1718613790635254218,-0.8864324688911438,-0.41687092185020447,1.0031465291976929,1718613789410932539,0.9705645442008972,0.020009053871035576,-0.014607138931751251,0.2395593672990799,1718613791576984024,1.0266398191452026,0.7114271521568298,-0.0716821625828743,1718613787744249974,1.281449556350708,-1.1657001972198486,0.7884566187858582,1718613787981926089,-1374.0,2117.0,-1621.0,40754.0,1718613789442364829,-0.24148781597614288,-0.8888382911682129,0.36739882826805115,41127.0,1718613789268665470,-25.20942497253418,-126.00728607177734,12.800525665283203,38425.0,1718613790243496599,46438.0,38386.0,37002.0,43582.0
1718613790644011670,-0.8966889977455139,-0.414847195148468,1.0039032697677612,1718613789422089167,0.9702205657958984,0.017478544265031815,-0.007176671642810106,0.24148094654083252,1718613791585733691,1.0600653886795044,0.6942523121833801,-0.07474738359451294,1718613787755005601,0.01597607135772705,-0.6784307956695557,0.33052507042884827,1718613787990358405,-1544.0,2288.0,-1640.0,40800.0,1718613789450442474,-0.27652937173843384,-0.7573096752166748,0.36343586444854736,40990.0,1718613789275902079,0.63062983751297,-5.009543418884277,14.679275512695312,40184.0,1718613790250902539,7422.0,33526.0,65535.0,39206.0
1718613790656043949,-0.9063509702682495,-0.4126547574996948,1.0044305324554443,1718613789431966671,0.9697908759117126,0.014746198430657387,5.667799268849194e-05,0.24348758161067963,1718613791594695989,1.0848875045776367,0.671330988407135,-0.0785762295126915,1718613787763593372,0.08763056993484497,-0.22420959174633026,0.12451507896184921,1718613788004201218,-1986.0,2072.0,-1661.0,41291.0,1718613789462384296,-0.22227895259857178,-0.5148555636405945,0.3650282323360443,41163.0,1718613789285025183,9.714211463928223,-10.129903793334961,14.10212230682373,39993.0,1718613790258324759,47638.0,38946.0,34636.0,43456.0
1718613790665360448,-0.9147470593452454,-0.41047754883766174,1.0050078630447388,1718613789441422240,0.9693013429641724,0.012163735926151276,0.005769022740423679,0.2455027848482132,1718613791602728376,1.105168342590332,0.6456289291381836,-0.08205688744783401,1718613787770805465,-1.4259469509124756,-0.04215780645608902,-0.22232657670974731,1718613788014597085,-1787.0,1063.0,-1649.0,41074.0,1718613789471024958,-0.04792163521051407,-0.04602403938770294,0.36960405111312866,45385.0,1718613789295263849,2.1963918209075928,-2.445996046066284,13.959268569946289,40180.0,1718613790292206351,54546.0,42024.0,28294.0,39100.0
1718613790675286980,-0.9225225448608398,-0.40827006101608276,1.005530595779419,1718613789449099299,0.9688203930854797,0.009794523939490318,0.01003456860780716,0.2473629266023636,1718613791611661562,1.1281085014343262,0.6215614676475525,-0.08571700006723404,1718613787780738295,-3.4924628734588623,0.5954732894897461,-0.4884501099586487,1718613788024793877,-2432.0,2271.0,-1843.0,40635.0,1718613789479497486,0.013056468218564987,0.22051694989204407,0.3574308753013611,40909.0,1718613789304864476,-23.92275619506836,-138.4186248779297,10.310281753540039,37782.0,1718613790300437695,56598.0,43594.0,24926.0,38758.0
1718613790685535695,-0.9328473210334778,-0.40504157543182373,1.0062493085861206,1718613789461446986,0.9683435559272766,0.007384558208286762,0.013601204380393028,0.24913692474365234,1718613791620135096,1.1533221006393433,0.5989561080932617,-0.08883214741945267,1718613787794069618,-4.728586673736572,1.4878218173980713,-0.7934487462043762,1718613788035004616,-3419.0,389.0,-1716.0,40956.0,1718613789487309681,0.08995714038610458,0.3478689193725586,0.3498102128505707,40650.0,1718613789314991894,7.302729606628418,-6.999131679534912,12.158075332641602,40150.0,1718613790309317296,57495.0,44333.0,24449.0,37887.0
1718613790695926181,-0.9425216317176819,-0.40169912576675415,1.0068817138671875,1718613789470055430,0.9678606986999512,0.005637445952743292,0.015750186517834663,0.25092607736587524,1718613791632152170,1.1729962825775146,0.573309063911438,-0.09068670123815536,1718613787802688513,-6.386282920837402,1.1850277185440063,-1.4651769399642944,1718613788046180928,-3937.0,298.0,-1673.0,41475.0,1718613789498577349,0.21214057505130768,0.5057903528213501,0.3318163752555847,40687.0,1718613789326790596,4.24285364151001,-6.05133581161499,11.627790451049805,40056.0,1718613790316735799,18958.0,34076.0,59026.0,42892.0
1718613790714992978,-0.9585121870040894,-0.39534202218055725,1.0080493688583374,1718613789496092850,0.9665284752845764,0.005622987635433674,0.01460770983248949,0.2560773193836212,1718613791643251217,1.1885111331939697,0.5463891625404358,-0.09298287332057953,1718613787814530106,-6.920248508453369,2.6350934505462646,-1.430709958076477,1718613788058895475,-3188.0,337.0,-1786.0,40742.0,1718613789535934030,0.20662344992160797,0.530596137046814,0.26508256793022156,38956.0,1718613789338010253,13.948923110961914,-5.27628755569458,10.993392944335938,40259.0,1718613790343697070,56031.0,43935.0,24951.0,36171.0
