pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,command_rpy.time,command_rpy.cmd_r,command_rpy.cmd_p,command_rpy.cmd_y,command_rpy.cmd_thrust,real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust,motor.time,motor.m1,motor.m2,motor.m3,motor.m4
1715751679196457471,-0.5412095189094543,-0.05693554878234863,0.975744366645813,1715751679209163056,0.9503256678581238,0.0029215230606496334,-0.00556647963821888,0.31119057536125183,1715751679202006087,-0.020193258300423622,-0.0014524771831929684,0.013478339649736881,1715751679206800143,-3.0433146953582764,-5.664818286895752,8.161133766174316,1715751679203048085,3956.0,-871.0,1505.0,41123.0,1715751679198912542,-0.045076385140419006,0.11002178490161896,0.14193443953990936,41123.0,1715751679200853357,-0.5650206804275513,-2.187220573425293,0.0,41123.0,1715751679205520921,42769.0,41448.0,46234.0,43583.0
1715751679208003459,-0.5412411689758301,-0.05691668018698692,0.9759604334831238,1715751679221764391,0.9500893950462341,0.0028403769247233868,-0.006088405381888151,0.3119021952152252,1715751679214231378,-0.020447105169296265,-0.0020955337677150965,0.013769117183983326,1715751679218335502,-1.9011496305465698,-3.2194771766662598,7.456803798675537,1715751679216182312,3706.0,-631.0,1456.0,39963.0,1715751679211063124,-0.05278513580560684,0.10133614391088486,0.14063960313796997,41123.0,1715751679212573361,1.0922660827636719,-4.606574535369873,0.0,41123.0,1715751679217221987,42481.0,40552.0,45108.0,43022.0
1715751679219239710,-0.5412979125976562,-0.056953445076942444,0.9761180877685547,1715751679233166039,0.949886679649353,0.002801398513838649,-0.0063572414219379425,0.3125140964984894,1715751679226703817,-0.020932162180542946,-0.0030021301936358213,0.01475818082690239,1715751679230082219,-0.42822265625,-1.5619484186172485,7.360559463500977,1715751679227855575,3766.0,-1557.0,1433.0,41020.0,1715751679222944850,-0.0319909006357193,0.050779350101947784,0.1263662874698639,39963.0,1715751679224161022,0.864345908164978,-5.035752296447754,0.0,39963.0,1715751679228874534,43257.0,41671.0,45717.0,43451.0
1715751679231592316,-0.5412936806678772,-0.05696483701467514,0.976266086101532,1715751679244416260,0.9496504664421082,0.0028028618544340134,-0.006310688331723213,0.31323206424713135,1715751679237824999,-0.02122928574681282,-0.0037534786388278008,0.015429465100169182,1715751679241869298,0.6315430402755737,0.9401140213012695,8.197808265686035,1715751679238879583,3057.0,-755.0,1479.0,40707.0,1715751679234536140,-0.004277801141142845,0.004650827031582594,0.1302064210176468,41020.0,1715751679236677978,-0.5312809944152832,-5.90252161026001,0.0,41020.0,1715751679240143263,43272.0,41368.0,45163.0,42969.0
1715751679243218364,-0.541405975818634,-0.056864164769649506,0.976375937461853,1715751679255089165,0.9496504664421082,0.0028028618544340134,-0.006310688331723213,0.31323206424713135,1715751679248502553,-0.022015076130628586,-0.00413822615519166,0.01550065353512764,1715751679252643552,2.090121030807495,4.425771713256836,8.24709701538086,1715751679249483468,4031.0,1200.0,1513.0,41093.0,1715751679245545908,0.02426011487841606,-0.037976764142513275,0.14153936505317688,40707.0,1715751679247362870,4.649730205535889,-5.492477893829346,0.0,40707.0,1715751679250736198,43516.0,40928.0,45555.0,43995.0
1715751679253878738,-0.541405975818634,-0.056864164769649506,0.976375937461853,1715751679266096539,0.9494329690933228,0.0027953314129263163,-0.005901492200791836,0.31389865279197693,1715751679258741105,-0.022276457399129868,-0.004335957113653421,0.016182992607355118,1715751679263765580,2.495723247528076,7.581233024597168,8.63127613067627,1715751679259817413,2755.0,3704.0,1557.0,41093.0,1715751679256304845,0.04254276305437088,-0.09181196987628937,0.14562001824378967,41093.0,1715751679257396111,4.649730205535889,-5.492477893829346,0.0,41093.0,1715751679261111800,43756.0,39217.0,43633.0,43610.0
1715751679264590940,-0.5414063930511475,-0.056754834949970245,0.9766496419906616,1715751679276462940,0.948921263217926,0.0028210405725985765,-0.004365216940641403,0.315466970205307,1715751679270384977,-0.022656409069895744,-0.005239912308752537,0.015936756506562233,1715751679274211276,3.773010015487671,8.289599418640137,9.63432502746582,1715751679271415932,1779.0,955.0,1676.0,39733.0,1715751679268199304,0.052198659628629684,-0.13684053719043732,0.15538924932479858,39733.0,1715751679269375358,0.08523900806903839,0.42779093980789185,0.0,39733.0,1715751679272382931,44400.0,41257.0,44973.0,43506.0
1715751679275396578,-0.541541337966919,-0.05661982297897339,0.9769819378852844,1715751679286856640,0.948921263217926,0.0028210405725985765,-0.004365216940641403,0.315466970205307,1715751679280235346,-0.023063788190484047,-0.005053492728620768,0.016131827607750893,1715751679284510229,3.787367343902588,10.72341537475586,9.851837158203125,1715751679281144882,3219.0,4361.0,1744.0,41122.0,1715751679278403927,0.06444095075130463,-0.16146264970302582,0.1678682416677475,41122.0,1715751679279164254,-1.2414737939834595,-6.740634441375732,0.0,41122.0,1715751679282464749,44393.0,38968.0,43892.0,44314.0
1715751679285504801,-0.541541337966919,-0.05661982297897339,0.9769819378852844,1715751679298100872,0.9486520290374756,0.002847188152372837,-0.00340983341448009,0.3162871301174164,1715751679290934546,-0.02320517972111702,-0.005791372153908014,0.016509508714079857,1715751679295141237,3.5596935749053955,9.663936614990234,9.421582221984863,1715751679291993510,1658.0,1672.0,1669.0,40440.0,1715751679287932634,0.0665220320224762,-0.18316209316253662,0.1670294553041458,40440.0,1715751679289551691,3.9408140182495117,1.4369441270828247,0.0,40440.0,1715751679292896309,44525.0,41004.0,44494.0,43426.0
1715751679296504297,-0.541601300239563,-0.056685060262680054,0.9771047234535217,1715751679308939655,0.9483936429023743,0.002880450338125229,-0.002504265634343028,0.31706929206848145,1715751679302587420,-0.023140421137213707,-0.006586706265807152,0.017132511362433434,1715751679306903977,3.030306339263916,7.915331840515137,8.46792984008789,1715751679303976119,1687.0,1096.0,1600.0,40868.0,1715751679300048085,0.05947118252515793,-0.16103708744049072,0.15997029840946198,40868.0,1715751679301552344,-3.3342068195343018,-5.210505962371826,0.0,40868.0,1715751679305774481,43732.0,40304.0,44412.0,43420.0
1715751679308041888,-0.5416488647460938,-0.05678917095065117,0.9773147702217102,1715751679319945820,0.9481548070907593,0.00291824946179986,-0.0017524324357509613,0.3177873492240906,1715751679312589701,-0.023052526637911797,-0.006608302239328623,0.01774166338145733,1715751679316910423,1.7936420440673828,5.869810581207275,7.931626319885254,1715751679313524482,2668.0,830.0,1516.0,40300.0,1715751679310464875,0.04461845010519028,-0.12954725325107574,0.1461855173110962,40300.0,1715751679311602619,-0.7168612480163574,-3.001941680908203,0.0,40300.0,1715751679315712275,43278.0,40245.0,45026.0,43871.0
1715751679317923592,-0.5417390465736389,-0.05668230727314949,0.9775217175483704,1715751679330843090,0.9479307532310486,0.002890670672059059,-0.0011559391859918833,0.31845828890800476,1715751679323442741,-0.02319563552737236,-0.0072598932310938835,0.01761656254529953,1715751679327675796,0.4525947570800781,3.3850433826446533,7.585997104644775,1715751679324494536,3981.0,470.0,1486.0,40520.0,1715751679321162172,0.021503593772649765,-0.08894643187522888,0.13977313041687012,40520.0,1715751679322307912,2.769845485687256,-2.8404059410095215,0.0,40520.0,1715751679326560454,43443.0,41029.0,45267.0,43694.0
1715751679328619186,-0.5416961312294006,-0.05666998773813248,0.9775586724281311,1715751679341143727,0.9477157592773438,0.0028417210560292006,-0.0008420964004471898,0.3190987706184387,1715751679334131370,-0.021433111280202866,-0.006573123391717672,0.016071753576397896,1715751679338137397,-0.02410063147544861,0.8631421327590942,7.831007957458496,1715751679335216101,2807.0,-189.0,1493.0,40964.0,1715751679331993755,0.003155388170853257,-0.030161704868078232,0.13427740335464478,40964.0,1715751679333082264,-0.717287540435791,-2.8598883152008057,0.0,40964.0,1715751679336867092,43015.0,40347.0,45050.0,43581.0
1715751679339194593,-0.5417555570602417,-0.056572675704956055,0.9776911735534668,1715751679352710980,0.9474992752075195,0.0028205765411257744,-0.0007575309718959033,0.3197413682937622,1715751679344403656,-0.021411046385765076,-0.00715364795178175,0.01597253978252411,1715751679350185209,0.2518576979637146,-1.2635505199432373,7.783741474151611,1715751679347002428,3098.0,-116.0,1470.0,40450.0,1715751679342223861,-0.0006857453263364732,0.0016140089137479663,0.13303595781326294,40450.0,1715751679343409120,1.0634456872940063,-0.41918566823005676,0.0,40450.0,1715751679348723228,42976.0,40650.0,45185.0,43449.0
1715751679351655280,-0.5417739152908325,-0.056587088853120804,0.9778710603713989,1715751679362860571,0.9472825527191162,0.0028778903651982546,-0.0008488150197081268,0.3203820288181305,1715751679356764049,-0.020760294049978256,-0.007429351098835468,0.01602618582546711,1715751679360545510,0.09744869917631149,-0.9771274328231812,7.456470966339111,1715751679357515935,2857.0,799.0,1489.0,40379.0,1715751679353918501,0.0029113434720784426,0.027154553681612015,0.13903357088565826,40379.0,1715751679354960837,-1.9187008142471313,-0.22939467430114746,0.0,40379.0,1715751679359118046,43320.0,40566.0,44745.0,43463.0
1715751679361797107,-0.5417802929878235,-0.05661161243915558,0.9780440926551819,1715751679373316042,0.9470661282539368,0.0029429271817207336,-0.00095213862368837,0.3210205137729645,1715751679367492567,-0.020140478387475014,-0.007759077940136194,0.015869129449129105,1715751679370850387,0.09081437438726425,-3.200286388397217,7.301840782165527,1715751679368703380,3372.0,-639.0,1439.0,40584.0,1715751679364055084,0.007150082848966122,0.021518373861908913,0.13227298855781555,40584.0,1715751679365243573,-1.10939621925354,0.026188325136899948,0.0,40584.0,1715751679369738641,42833.0,41197.0,45303.0,43076.0
1715751679372182007,-0.5417785048484802,-0.05668019503355026,0.9781829118728638,1715751679382414753,0.9468596577644348,0.0030436445958912373,-0.0011662178440019488,0.32162734866142273,1715751679376402814,-0.019557124003767967,-0.008248155936598778,0.015526973642408848,1715751679380012164,0.08423922210931778,-3.3661692142486572,6.921896457672119,1715751679377761811,3137.0,395.0,1359.0,40769.0,1715751679374367935,0.008147726766765118,0.049933090806007385,0.12113548070192337,40769.0,1715751679375386887,-1.531015157699585,-0.12118636816740036,0.0,40769.0,1715751679379024410,42883.0,41443.0,45417.0,43178.0
1715751679380910861,-0.5418271422386169,-0.056571781635284424,0.9783358573913574,1715751679391751114,0.9466665983200073,0.003153563477098942,-0.0014130527852103114,0.32219332456588745,1715751679385477993,-0.019196592271327972,-0.008167924359440804,0.015287132933735847,1715751679389314140,0.3855648338794708,-3.3318324089050293,6.729026794433594,1715751679386688851,3758.0,429.0,1350.0,40551.0,1715751679383558347,0.006263436283916235,0.06945955753326416,0.12110123783349991,40551.0,1715751679384567724,2.012892723083496,-1.0949339866638184,0.0,40551.0,1715751679388234710,42597.0,40991.0,45508.0,43432.0
1715751679390859515,-0.5418421030044556,-0.05660993605852127,0.9785354137420654,1715751679403443860,0.9464775919914246,0.0032885221298784018,-0.0016817478463053703,0.3227454125881195,1715751679395788034,-0.018785566091537476,-0.00860283337533474,0.014794796705245972,1715751679400568182,0.48397237062454224,-1.6695836782455444,6.652979850769043,1715751679397477235,2554.0,-93.0,1320.0,40293.0,1715751679393054452,0.010634489357471466,0.05732393264770508,0.11388997733592987,40293.0,1715751679394258718,-3.035240411758423,-0.6380099058151245,0.0,40293.0,1715751679399538456,42945.0,41130.0,44701.0,42885.0
1715751679401956778,-0.5418543219566345,-0.05660531669855118,0.9786810874938965,1715751679412998062,0.9462994337081909,0.003320629009976983,-0.0017649552319198847,0.3232667148113251,1715751679406683665,-0.01840580441057682,-0.008920346386730671,0.014302081428468227,1715751679410368125,1.0851047039031982,-1.1410411596298218,7.023059368133545,1715751679407922706,2120.0,302.0,1391.0,40747.0,1715751679404510072,0.011311075650155544,0.013128316029906273,0.12198645621538162,40747.0,1715751679405544314,-1.5254014730453491,0.365882009267807,0.0,40747.0,1715751679409610226,43583.0,41425.0,44771.0,43135.0
1715751679411365932,-0.541836142539978,-0.056481681764125824,0.9789071679115295,1715751679421743413,0.9461081027984619,0.003372521372511983,-0.0017782686045393348,0.32382550835609436,1715751679415862600,-0.01789230667054653,-0.008785434067249298,0.01449242327362299,1715751679419519832,0.5274162292480469,1.063529372215271,6.861100196838379,1715751679416858448,2557.0,2888.0,1386.0,39968.0,1715751679413812149,0.02288832701742649,0.0037787132896482944,0.12758129835128784,39968.0,1715751679414869365,-2.2796735763549805,6.141375541687012,0.0,39968.0,1715751679417784261,43777.0,39711.0,43555.0,43633.0
1715751679420547104,-0.541797935962677,-0.05642929673194885,0.9791180491447449,1715751679430204975,0.9459152817726135,0.0033856257796287537,-0.001661897636950016,0.3243888318538666,1715751679425230622,-0.017325369641184807,-0.008926495909690857,0.014549210667610168,1715751679427849963,-0.30481457710266113,0.6653911471366882,5.7575788497924805,1715751679426079140,1883.0,2263.0,1272.0,40234.0,1715751679422987778,0.005083165131509304,-0.014246623031795025,0.1187065839767456,40234.0,1715751679424279584,-6.512056350708008,4.085844993591309,0.0,40234.0,1715751679427021583,43957.0,40554.0,43704.0,43514.0
1715751679428825544,-0.5417487621307373,-0.05648602917790413,0.9793578386306763,1715751679437958275,0.9457421898841858,0.0033615899737924337,-0.0016271532513201237,0.32489341497421265,1715751679433047628,-0.01667703315615654,-0.009425747208297253,0.014253053814172745,1715751679436060104,-1.065252661705017,0.3672666847705841,4.497374534606934,1715751679434066638,637.0,2480.0,1127.0,39855.0,1715751679431116857,-0.01205587200820446,-0.0061720325611531734,0.09347055107355118,39855.0,1715751679432051059,-11.463944435119629,4.612438678741455,0.0,39855.0,1715751679435078699,44031.0,40705.0,42786.0,42942.0
1715751679437016429,-0.5416982173919678,-0.05675296485424042,0.9794010519981384,1715751679446518124,0.9456087350845337,0.003274492686614394,-0.0016574491746723652,0.32528239488601685,1715751679441145582,-0.01619972288608551,-0.010677929036319256,0.01291447039693594,1715751679444029271,-3.1403963565826416,-0.6600940823554993,3.6396892070770264,1715751679441875570,2799.0,-271.0,1009.0,41537.0,1715751679438789217,-0.03177851438522339,0.0075238170102238655,0.07022193819284439,41537.0,1715751679440113330,-5.133216857910156,-4.508551120758057,0.0,41537.0,1715751679443172042,43200.0,42209.0,45610.0,44000.0
1715751679444988562,-0.5416424870491028,-0.056895673274993896,0.9795046448707581,1715751679455551251,0.9455026388168335,0.003060530638322234,-0.0017939629033207893,0.3255922198295593,1715751679449450054,-0.015728455036878586,-0.011447802186012268,0.012720517814159393,1715751679452694220,-4.964406490325928,-2.2613885402679443,3.992170572280884,1715751679450696562,5048.0,-925.0,1008.0,40625.0,1715751679447620189,-0.0695655420422554,0.008991433307528496,0.06329996883869171,41537.0,1715751679448644701,0.9972579479217529,-1.7629632949829102,0.0,41537.0,1715751679451919011,41859.0,41216.0,45838.0,43763.0
1715751679454000716,-0.5415717959403992,-0.05703819543123245,0.9796189069747925,1715751679464296659,0.945400059223175,0.002638264326378703,-0.0020590631756931543,0.3258918523788452,1715751679458922810,-0.015286336652934551,-0.011359079740941525,0.012678461149334908,1715751679462426269,-5.998586654663086,-2.343466281890869,4.662055015563965,1715751679459910526,4910.0,-478.0,1088.0,40741.0,1715751679456756897,-0.09489279985427856,0.027495406568050385,0.07094139605760574,40625.0,1715751679457913216,-0.7421167492866516,-3.061696767807007,0.0,40625.0,1715751679461127103,11051.0,0.0,20320.0,29279.0
1715751679463345268,-0.5415931344032288,-0.056610722094774246,0.9799765944480896,1715751679473968477,0.9452729821205139,0.0021878553088754416,-0.002375824609771371,0.32626134157180786,1715751679468034014,-0.015223258174955845,-0.011360442265868187,0.0126602528616786,1715751679471726972,-5.2887773513793945,0.0313236266374588,6.161111831665039,1715751679468797912,2907.0,3222.0,1166.0,40326.0,1715751679465945841,-0.10083445906639099,0.03145621344447136,0.08158019185066223,40326.0,1715751679467130622,-8.049616813659668,5.591065406799316,0.0,40326.0,1715751679469943691,43879.0,40400.0,43979.0,43943.0
