time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,command_rpy.time,command_rpy.cmd_r,command_rpy.cmd_p,command_rpy.cmd_y,command_rpy.cmd_thrust,real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust,motor.time,motor.m1,motor.m2,motor.m3,motor.m4
1715751601991380106,-0.11033137887716293,-0.04902190342545509,0.9755944609642029,1715751602103954306,0.8969112038612366,-0.0036257547326385975,-0.006837816443294287,0.44214069843292236,1715751602158284952,-0.06650760769844055,0.02515525557100773,0.02966657467186451,1715751601869273730,-4.168216228485107,4.4930620193481445,36.4414176940918,1715751601835912668,3902.0,1563.0,5256.0,41531.0,1715751603352949471,0.9154806137084961,0.5082950592041016,0.781160295009613,41007.0,1715751602026565246,-5.98670768737793,2.4424712657928467,0.0,41070.0,1715751601630066017,45692.0,36869.0,47308.0,42754.0
1715751602002844239,-0.1107160896062851,-0.04870036244392395,0.9758606553077698,1715751602114603981,0.8959039449691772,-0.004391998518258333,-0.007267862092703581,0.4441644549369812,1715751602169888061,-0.06774142384529114,0.0256010964512825,0.029335690662264824,1715751601881232581,-1.7792079448699951,3.4577035903930664,35.641632080078125,1715751601845589297,5806.0,1057.0,5284.0,41600.0,1715751603364431958,0.9561358690261841,0.6169257760047913,0.8008505702018738,40787.0,1715751602038358604,-5.494113445281982,2.641488790512085,0.0,40979.0,1715751601639674685,45513.0,36589.0,45628.0,40646.0
1715751602012781961,-0.11108420789241791,-0.04846682772040367,0.976126492023468,1715751602124929595,0.8948787450790405,-0.005002888385206461,-0.007621780037879944,0.446213960647583,1715751602181319812,-0.0695316269993782,0.02639586851000786,0.029109615832567215,1715751601893040186,0.886317789554596,2.19083571434021,35.112464904785156,1715751601855530580,4519.0,1519.0,5200.0,41066.0,1715751603375044684,0.9048324227333069,0.676008403301239,0.8092595934867859,41205.0,1715751602048521622,-1.5896235704421997,1.2859063148498535,0.0,40507.0,1715751601650255260,45206.0,36229.0,46626.0,41483.0
1715751602022449009,-0.1113545224070549,-0.04826515540480614,0.9763495326042175,1715751602136654400,0.893888533115387,-0.005456026643514633,-0.007947552017867565,0.44818350672721863,1715751602192065130,-0.07094639539718628,0.027049880474805832,0.029055528342723846,1715751601901919371,2.938382863998413,0.2949073314666748,33.96569061279297,1715751601866717107,5048.0,1261.0,5253.0,41362.0,1715751603384452310,0.8035498261451721,0.6993087530136108,0.8283919095993042,40164.0,1715751602059218655,-2.912376880645752,1.4462674856185913,0.0,41106.0,1715751601658447447,46471.0,36938.0,45847.0,41675.0
1715751602033608890,-0.1118357926607132,-0.04794366657733917,0.9766970276832581,1715751602145500771,0.8929144144058228,-0.005749024450778961,-0.008158594369888306,0.4501135051250458,1715751602201290646,-0.07202747464179993,0.02745850943028927,0.02904411591589451,1715751601918099609,5.008423328399658,-1.1995681524276733,33.93956756591797,1715751601878757237,4136.0,1232.0,5129.0,41736.0,1715751603394943632,0.6386626362800598,0.6499524712562561,0.8381712436676025,39542.0,1715751602072349465,-4.134104251861572,1.7296903133392334,0.0,40910.0,1715751601668217729,46326.0,37259.0,46098.0,41270.0
1715751602044727564,-0.11223552376031876,-0.04764678329229355,0.9769396781921387,1715751602153805899,0.8919515609741211,-0.005850357469171286,-0.008297947235405445,0.4520147144794464,1715751602211801557,-0.07363522052764893,0.02817363850772381,0.029451191425323486,1715751601929211179,6.400012016296387,-1.935265064239502,33.48749542236328,1715751601889397276,2916.0,731.0,5120.0,41809.0,1715751603403731869,0.3593572676181793,0.5276461243629456,0.8359862565994263,39262.0,1715751602083909937,-1.736838459968567,2.8428428173065186,0.0,40824.0,1715751601678189464,46351.0,38270.0,46209.0,40764.0
1715751602054944901,-0.11260029673576355,-0.047363024204969406,0.9771827459335327,1715751602166670256,0.8910094499588013,-0.005781029351055622,-0.00828508473932743,0.45387014746665955,1715751602224036261,-0.07464403659105301,0.02851160615682602,0.030225541442632675,1715751601944344525,7.365785598754883,-2.279259204864502,33.1766357421875,1715751601900201356,4228.0,-153.0,4987.0,40957.0,1715751603414359228,0.14592714607715607,0.4151895046234131,0.8431358933448792,39118.0,1715751602094727623,2.815840005874634,-0.6312738060951233,0.0,40717.0,1715751601688970679,46465.0,37755.0,45945.0,40884.0
1715751602067737035,-0.11260029673576355,-0.047363024204969406,0.9771827459335327,1715751602177241821,0.8900591135025024,-0.005564019549638033,-0.008181877434253693,0.4557354152202606,1715751602234416774,-0.07522573322057724,0.02860797755420208,0.030697287991642952,1715751601956400018,7.315335750579834,-3.151432514190674,32.80632400512695,1715751601916309528,1171.0,-365.0,4950.0,42011.0,1715751603426492686,-0.12483450770378113,0.234129399061203,0.8420051336288452,38365.0,1715751602106487334,1.7499089241027832,1.3520230054855347,0.0,40682.0,1715751601700599579,45679.0,37987.0,45409.0,38768.0
1715751602079523716,-0.11294769495725632,-0.04704606533050537,0.9774934649467468,1715751602187294749,0.8890969157218933,-0.005191490054130554,-0.007958069443702698,0.45761817693710327,1715751602244163411,-0.0756179690361023,0.028558999300003052,0.03084682859480381,1715751601971697645,6.989131450653076,-4.486908912658691,31.391769409179688,1715751601927001286,2378.0,-288.0,4889.0,41733.0,1715751603436260473,-0.370699405670166,-0.005052346270531416,0.8410271406173706,37678.0,1715751602117157282,2.1205317974090576,2.7646799087524414,0.0,41349.0,1715751601711142497,44897.0,37018.0,44990.0,38553.0
1715751602090134277,-0.11307994276285172,-0.046844400465488434,0.9776321649551392,1715751602198303986,0.8881277441978455,-0.004694996867328882,-0.007660986855626106,0.4595065712928772,1715751602254110262,-0.0759548619389534,0.02847728691995144,0.030563270673155785,1715751601981089775,6.834761619567871,-4.857034683227539,31.072628021240234,1715751601941967887,2835.0,667.0,4869.0,41222.0,1715751603448386417,-0.5982159972190857,-0.2377856820821762,0.8411628007888794,37736.0,1715751602127447701,-0.013152854517102242,0.5724760890007019,0.0,41444.0,1715751601721404279,45948.0,38434.0,46729.0,40049.0
1715751602102152823,-0.1133192926645279,-0.04660728573799133,0.9778990149497986,1715751602208497783,0.8871670961380005,-0.004063463769853115,-0.007348883431404829,0.46136975288391113,1715751602265765746,-0.07696664333343506,0.028643347322940826,0.03035288117825985,1715751601990418662,4.924697399139404,-4.9199724197387695,30.000167846679688,1715751601954074151,2562.0,-8.0,4860.0,41229.0,1715751603459750923,-0.7860895991325378,-0.44494304060935974,0.8464362025260925,37736.0,1715751602138931068,7.493243217468262,0.24558451771736145,0.0,40617.0,1715751601731250355,44889.0,37863.0,46670.0,39148.0
1715751602112828137,-0.11357823014259338,-0.04636312276124954,0.978135883808136,1715751602219265809,0.8862015604972839,-0.0033935061655938625,-0.006955997087061405,0.4632331132888794,1715751602277425782,-0.07734012603759766,0.02844320796430111,0.02958115004003048,1715751602001230488,2.942399501800537,-4.237096786499023,29.67925262451172,1715751601968412318,1862.0,13.0,4695.0,41251.0,1715751603470923657,-0.9334140419960022,-0.6443735957145691,0.8460425734519958,38195.0,1715751602147879186,2.693965196609497,2.0102498531341553,0.0,40851.0,1715751601742432657,44275.0,38078.0,47280.0,38996.0
1715751602123463464,-0.11391842365264893,-0.046190593391656876,0.9783247709274292,1715751602230154450,0.885240375995636,-0.0026727872900664806,-0.0066033522598445415,0.4650770127773285,1715751602288434431,-0.07747887074947357,0.02824634127318859,0.028369074687361717,1715751602011747005,0.7752010822296143,-4.2786865234375,28.216642379760742,1715751601978925590,1282.0,-1054.0,4622.0,41368.0,1715751603483850405,-0.9888263940811157,-0.8131807446479797,0.8474231958389282,38211.0,1715751602156976518,1.0729596614837646,1.1274653673171997,0.0,41217.0,1715751601753876518,45119.0,38787.0,46400.0,38071.0
1715751602135152425,-0.11445558816194534,-0.045815300196409225,0.9786220788955688,1715751602240564956,0.8842905759811401,-0.001943109673447907,-0.006309069227427244,0.4668881893157959,1715751602299080770,-0.07766040414571762,0.027772946283221245,0.026748770847916603,1715751602021276464,-0.601425051689148,-3.2086236476898193,28.468265533447266,1715751601987597146,510.0,-280.0,4533.0,41253.0,1715751603493816155,-0.9621796607971191,-0.8778077960014343,0.8398306965827942,38211.0,1715751602168585997,5.851706504821777,0.97545325756073,0.0,40808.0,1715751601762746403,45243.0,38102.0,47038.0,39588.0
1715751602144647332,-0.11489730328321457,-0.04550681263208389,0.9789294004440308,1715751602250916461,0.8833336234092712,-0.0012378813698887825,-0.006047610659152269,0.4687020480632782,1715751602308214754,-0.07851459085941315,0.027883289381861687,0.024899963289499283,1715751602032464657,-3.2021515369415283,-1.736027479171753,26.850128173828125,1715751601998264010,4115.0,40.0,4465.0,40376.0,1715751603506187626,-0.8750545382499695,-0.9048550724983215,0.8363295197486877,39826.0,1715751602179474839,8.962872505187988,0.012752247974276543,0.0,40349.0,1715751601770358701,43608.0,37987.0,47458.0,38095.0
1715751602152977504,-0.11531459540128708,-0.04521437734365463,0.9791709184646606,1715751602262111237,0.8823497295379639,-0.0005716896848753095,-0.005882719065994024,0.47055500745773315,1715751602318399158,-0.07901033014059067,0.027603361755609512,0.023321742191910744,1715751602043760704,-6.132874488830566,-0.6693223714828491,26.740991592407227,1715751602008677476,2031.0,-899.0,4366.0,41074.0,1715751603516818979,-0.7111511826515198,-0.8405502438545227,0.8355881571769714,39826.0,1715751602190161256,3.275089979171753,2.1408803462982178,0.0,41139.0,1715751601781315522,45225.0,38365.0,47052.0,39226.0
1715751602164581479,-0.11571462452411652,-0.044923342764377594,0.9794651865959167,1715751602273576862,0.881369948387146,1.605686884431634e-05,-0.005872664973139763,0.4723880887031555,1715751602330574857,-0.07957664132118225,0.027538927271962166,0.021915491670370102,1715751602053540728,-8.891935348510742,-0.6922638416290283,26.41634750366211,1715751602018259589,2241.0,577.0,4306.0,41070.0,1715751603526560072,-0.47584789991378784,-0.7126466035842896,0.826833963394165,40017.0,1715751602200491261,2.325122833251953,2.302669048309326,0.0,40823.0,1715751601789031662,44734.0,37584.0,47738.0,40579.0
1715751602176190350,-0.11630898714065552,-0.044521186500787735,0.9798420071601868,1715751602283624798,0.8803874850273132,0.0004330724768806249,-0.005997266620397568,0.4742148816585541,1715751602340755378,-0.08005201816558838,0.027272747829556465,0.020271126180887222,1715751602065535360,-10.300890922546387,-0.8185840845108032,26.554153442382812,1715751602028743327,3194.0,734.0,4218.0,40979.0,1715751603538271281,-0.1860760599374771,-0.517648458480835,0.8038050532341003,40073.0,1715751602210657625,5.085822105407715,0.9700723886489868,0.0,39977.0,1715751601797651025,45024.0,37377.0,46765.0,39677.0
1715751602187229076,-0.11683175712823868,-0.044137414544820786,0.9801337122917175,1715751602295559181,0.8793830275535583,0.0006481954478658736,-0.006245150696486235,0.4760715067386627,1715751602352587765,-0.08107636868953705,0.02695116400718689,0.01750313863158226,1715751602078457635,-10.37158203125,-0.8215592503547668,26.750320434570312,1715751602041398968,5112.0,780.0,4151.0,40507.0,1715751603549009186,0.10885994881391525,-0.26911798119544983,0.787734866142273,41673.0,1715751602222608922,-0.33625537157058716,3.000159502029419,0.0,39977.0,1715751601805749293,43942.0,37166.0,48416.0,41141.0
1715751602197759079,-0.11729574203491211,-0.04379987344145775,0.9804224371910095,1715751602304832256,0.8783692121505737,0.0006926158093847334,-0.006582694593816996,0.477934867143631,1715751602364974167,-0.07947815954685211,0.02579784207046032,0.014271803200244904,1715751602088882460,-10.386747360229492,-0.6162787079811096,26.270469665527344,1715751602050841315,5512.0,845.0,4163.0,41106.0,1715751603559924799,0.4009336531162262,-0.008365057408809662,0.7679166793823242,40929.0,1715751602233240055,-1.8179271221160889,3.339181423187256,0.0,40587.0,1715751601816204212,45070.0,37101.0,47207.0,40820.0
1715751602206180832,-0.11796768009662628,-0.04334751516580582,0.9808222055435181,1715751602314744406,0.8773206472396851,0.0005956697859801352,-0.00698533421382308,0.4798513650894165,1715751602376597724,-0.08089800924062729,0.025137359276413918,0.013095483183860779,1715751602100696151,-9.66445541381836,-0.7201970219612122,25.695039749145508,1715751602062724082,5114.0,790.0,4091.0,40910.0,1715751603580603997,0.6649718880653381,0.2584094703197479,0.7367402911186218,40843.0,1715751602242802494,-0.33104759454727173,3.5602283477783203,0.0,40635.0,1715751601827622282,44960.0,37357.0,47471.0,41386.0
1715751602218332511,-0.11850946396589279,-0.04297095537185669,0.981167197227478,1715751602326771601,0.8762689232826233,0.00041837856406345963,-0.00743228942155838,0.4817627966403961,1715751602388312443,-0.07900118082761765,0.024639220908284187,0.01047410536557436,1715751602111900399,-7.467987537384033,-1.2016658782958984,26.35338020324707,1715751602075980440,5370.0,794.0,4112.0,40910.0,1715751603614287683,0.8907756209373474,0.49988818168640137,0.7357540130615234,41460.0,1715751602253164410,-0.33104759454727173,3.5602283477783203,0.0,40353.0,1715751601837092180,45741.0,37055.0,46902.0,41666.0
1715751602228727573,-0.11897571384906769,-0.04263311251997948,0.9814693927764893,1715751602336603537,0.8752157092094421,0.00015766086289659142,-0.007822859100997448,0.4836675524711609,1715751602397505389,-0.0804966613650322,0.024106130003929138,0.008730814792215824,1715751602122213856,-5.793468475341797,-1.537886619567871,25.081499099731445,1715751602085990687,5322.0,808.0,4138.0,40824.0,1715751603627434849,1.0248788595199585,0.7283976078033447,0.7315549850463867,41498.0,1715751602265244092,2.17282772064209,1.7609134912490845,0.0,40816.0,1715751601846455335,44824.0,36468.0,47278.0,41536.0
1715751602239290381,-0.1194218248128891,-0.04230676218867302,0.9817971587181091,1715751602348881986,0.8741536140441895,-0.000119274620374199,-0.008051879703998566,0.4855806529521942,1715751602405200470,-0.08186013996601105,0.024477267637848854,0.007326844613999128,1715751602133162017,-3.5483205318450928,-0.5631856322288513,24.650320053100586,1715751602098152908,6199.0,1091.0,4057.0,40717.0,1715751603639237570,1.1085124015808105,0.850218653678894,0.7357073426246643,41565.0,1715751602276407202,2.17282772064209,1.7609134912490845,0.0,39381.0,1715751601856629413,45580.0,36833.0,46857.0,41715.0
1715751602250282051,-0.11989788711071014,-0.041961006820201874,0.9820485711097717,1715751602360135349,0.8731129169464111,-0.00041211326606571674,-0.008160383440554142,0.487447589635849,1715751602413618372,-0.08289571106433868,0.024610664695501328,0.0063829077407717705,1715751602143271825,-0.7792311310768127,-1.3797681331634521,24.233455657958984,1715751602109821491,5692.0,297.0,4117.0,40682.0,1715751603649270809,1.1052179336547852,0.919358491897583,0.748432993888855,41136.0,1715751602287052333,-3.65496826171875,4.444398403167725,0.0,40242.0,1715751601868213030,45356.0,37322.0,47470.0,41796.0
1715751602260982622,-0.12060272693634033,-0.04151938110589981,0.9824601411819458,1715751602372378256,0.872063934803009,-0.0006496651330962777,-0.008048872463405132,0.48932331800460815,1715751602423355804,-0.0839722752571106,0.024490246549248695,0.005259030032902956,1715751602151956334,1.95281183719635,-0.16850365698337555,23.948535919189453,1715751602120374657,5114.0,217.0,3984.0,41349.0,1715751603660918054,0.9916291832923889,0.898654580116272,0.7695700526237488,41184.0,1715751602297995999,-5.20752477645874,3.7088723182678223,0.0,41118.0,1715751601880484893,45513.0,38191.0,47172.0,41170.0
1715751602272605060,-0.12114056199789047,-0.041150953620672226,0.9828202724456787,1715751602383187121,0.8710038065910339,-0.0009868564084172249,-0.007975246757268906,0.49120858311653137,1715751602431461588,-0.08489535003900528,0.024517077952623367,0.0041227987967431545,1715751602162943624,3.207716941833496,0.05053211748600006,24.090444564819336,1715751602130274711,4426.0,812.0,3932.0,41444.0,1715751603672484813,0.847818911075592,0.8156223297119141,0.7707300782203674,41365.0,1715751602307174110,-5.578598976135254,2.847898006439209,0.0,40047.0,1715751601891971003,45760.0,38707.0,47028.0,40865.0
1715751602282547615,-0.12190895527601242,-0.04086378216743469,0.9831210374832153,1715751602394018299,0.869921863079071,-0.001460928819142282,-0.008110429160296917,0.49311861395835876,1715751602441532011,-0.08718252927064896,0.025467269122600555,0.004241621121764183,1715751602173824270,5.52163553237915,-0.3489059507846832,24.357990264892578,1715751602141195717,4802.0,-349.0,3884.0,40617.0,1715751603682370191,0.6198850274085999,0.6360709071159363,0.7731146216392517,39878.0,1715751602317418645,2.421248435974121,3.1100330352783203,0.0,39872.0,1715751601901184478,44647.0,37304.0,46970.0,41116.0
1715751602294211496,-0.12240038812160492,-0.040469639003276825,0.9832974076271057,1715751602402530041,0.8688445091247559,-0.0019315244862809777,-0.008409379981458187,0.49500784277915955,1715751602451751666,-0.08860430866479874,0.025267133489251137,0.003299739910289645,1715751602184646879,6.993011951446533,0.2678320109844208,24.152034759521484,1715751602149771233,2988.0,1249.0,3793.0,40851.0,1715751603692293245,0.36643630266189575,0.44137588143348694,0.7806260585784912,39313.0,1715751602329335401,-6.739522457122803,1.9069305658340454,0.0,40789.0,1715751601916862839,45654.0,38550.0,46765.0,40995.0
1715751602303886361,-0.12289926409721375,-0.04014819115400314,0.9835314750671387,1715751602410725023,0.8677289485931396,-0.002389125758782029,-0.008835278451442719,0.4969514310359955,1715751602460424143,-0.0903068482875824,0.025452982634305954,0.003326738253235817,1715751602195203455,8.723092079162598,-0.589000940322876,23.975852966308594,1715751602159960354,2855.0,388.0,3828.0,41217.0,1715751603703008669,0.07641340792179108,0.19347544014453888,0.7944364547729492,38356.0,1715751602339242802,-10.264293670654297,-1.7835438251495361,0.0,38888.0,1715751601928244667,45431.0,39044.0,46926.0,40593.0
1715751602313157756,-0.12358536571264267,-0.03964632377028465,0.9838393330574036,1715751602419660767,0.8666129112243652,-0.0028008855879306793,-0.009350319392979145,0.4988834857940674,1715751602469090881,-0.09171140938997269,0.025340020656585693,0.002733576111495495,1715751602204839745,8.928766250610352,0.7650238871574402,24.030614852905273,1715751602171913728,3131.0,-10.0,3870.0,40808.0,1715751603714049637,-0.25689101219177246,-0.08440641313791275,0.8025625348091125,40798.0,1715751602351601202,-10.264293670654297,-1.7835438251495361,0.0,39991.0,1715751601943270160,45292.0,38369.0,46590.0,40645.0
1715751602324964557,-0.12415570020675659,-0.039245814085006714,0.9840058088302612,1715751602428669703,0.8654828667640686,-0.003130936063826084,-0.009896446019411087,0.5008289217948914,1715751602477421560,-0.09382514655590057,0.025113297626376152,0.0021344623528420925,1715751602215921946,9.013213157653809,-0.9031781554222107,23.511186599731445,1715751602182563587,3939.0,467.0,3905.0,40349.0,1715751603723871885,-0.5437359809875488,-0.3226376473903656,0.8057601451873779,38584.0,1715751602362582998,-0.21094612777233124,0.08309848606586456,0.0,41076.0,1715751601955253191,44698.0,38666.0,47120.0,40392.0
1715751602335762153,-0.12475147098302841,-0.038771264255046844,0.9843330383300781,1715751602438120997,0.8643321394920349,-0.003372465493157506,-0.01051509939134121,0.5027981996536255,1715751602487047790,-0.09555825591087341,0.02468929812312126,0.0011622636811807752,1715751602227428191,9.1002836227417,-1.7255271673202515,23.630897521972656,1715751602193149113,1726.0,488.0,3854.0,41139.0,1715751603734287819,-0.7697205543518066,-0.526958167552948,0.8131411671638489,39394.0,1715751602375400896,-4.939854621887207,1.3379921913146973,0.0,40351.0,1715751601970186413,45131.0,38989.0,46450.0,40249.0
1715751602347083575,-0.1252942979335785,-0.038357146084308624,0.9845700860023499,1715751602448463349,0.8631947040557861,-0.0034323856234550476,-0.011178442277014256,0.504733681678772,1715751602496257589,-0.0970287024974823,0.024814987555146217,-4.843461647396907e-05,1715751602237808237,8.472498893737793,-1.6085703372955322,23.85695457458496,1715751602202832683,1962.0,1278.0,3868.0,40823.0,1715751603743375237,-0.9512539505958557,-0.7201036214828491,0.8043886423110962,39220.0,1715751602386668691,-4.174534320831299,3.2113592624664307,0.0,40614.0,1715751601980111657,45155.0,39671.0,46493.0,39841.0
1715751602359195434,-0.12596388161182404,-0.037981417030096054,0.9846788644790649,1715751602457027128,0.8620568513870239,-0.0034754869993776083,-0.01170179434120655,0.5066625475883484,1715751602505245444,-0.09830113500356674,0.024436768144369125,-0.000825153139885515,1715751602247602564,7.409646511077881,-1.7891449928283691,24.124296188354492,1715751602213448233,2554.0,-165.0,3852.0,39977.0,1715751603751655116,-1.0496251583099365,-0.8451068997383118,0.820522665977478,41138.0,1715751602396469490,-3.953155040740967,2.567927837371826,0.0,40791.0,1715751601989221720,45506.0,39193.0,45907.0,40302.0
1715751602371112179,-0.12615106999874115,-0.03782382607460022,0.9847100973129272,1715751602465740771,0.8608999252319336,-0.0033231559209525585,-0.01213559228926897,0.5086166858673096,1715751602516973886,-0.10043294727802277,0.024784160777926445,-0.0018568133236840367,1715751602258798339,5.609243392944336,-3.383402109146118,23.70723533630371,1715751602225047596,936.0,341.0,3794.0,40587.0,1715751603761302548,-1.1014220714569092,-0.8953660726547241,0.8306089043617249,40981.0,1715751602404364211,6.020968437194824,2.7239508628845215,0.0,40488.0,1715751602000197009,43755.0,37450.0,46464.0,40744.0
1715751602381929750,-0.1264699250459671,-0.03758969530463219,0.9847887754440308,1715751602474613711,0.859709620475769,-0.0030020480044186115,-0.012434556148946285,0.5106208920478821,1715751602528369033,-0.1017201840877533,0.02472333051264286,-0.004476409405469894,1715751602271035434,2.962716817855835,-3.409135103225708,23.832393646240234,1715751602235442767,911.0,738.0,3766.0,40635.0,1715751603773134803,-1.0546534061431885,-0.890659749507904,0.8528544306755066,40800.0,1715751602412697272,-1.803201675415039,3.835475206375122,0.0,40949.0,1715751602010584736,44842.0,39045.0,46105.0,40483.0
1715751602392825628,-0.12686361372470856,-0.03732593357563019,0.9848600625991821,1715751602483179794,0.858484148979187,-0.002610716735944152,-0.012459298595786095,0.512680172920227,1715751602543446936,-0.10275430977344513,0.024396929889917374,-0.007249902002513409,1715751602281443331,-0.02085307240486145,-3.6635732650756836,24.303760528564453,1715751602245395653,1865.0,1430.0,3853.0,40353.0,1715751603785359458,-0.8874646425247192,-0.8180578351020813,0.8371363282203674,40800.0,1715751602422408899,-1.9161683320999146,2.020538091659546,0.0,41018.0,1715751602019523658,44731.0,38659.0,46078.0,40731.0
1715751602401624075,-0.12756149470806122,-0.03686073422431946,0.9850038886070251,1715751602492520462,0.8572267889976501,-0.002298755804076791,-0.012237951159477234,0.5147866010665894,1715751602556692001,-0.10345494747161865,0.02368200197815895,-0.01039782352745533,1715751602293049170,-2.0166327953338623,-3.2845492362976074,24.356687545776367,1715751602256206060,1561.0,-299.0,3842.0,40816.0,1715751603796731258,-0.661050021648407,-0.6508716344833374,0.8387404680252075,41087.0,1715751602430523520,0.2154964953660965,3.2477450370788574,0.0,40955.0,1715751602031527313,44540.0,38270.0,46126.0,41257.0
