pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust
1715320658880253933,0.06919029355049133,-0.013296084478497505,1.073496699333191,1715320658882221574,0.9987444281578064,-0.0058092353865504265,-0.007868318818509579,0.049111541360616684,1715320658885871301,-0.021008329465985298,-0.0016450921539217234,0.05247601866722107,1715320658879305406,-0.9395327568054199,-9.81845474243164,-4.107378005981445,1715320658883129907,-0.003312243614345789,0.1733749806880951,-0.07090592384338379,41167.1015625,1715320658885047603,0.22148263454437256,5.8181257247924805,-49.18281936645508,41167.1015625
1715320658890179123,0.06961666792631149,-0.013459011912345886,1.0740457773208618,1715320658892092975,0.9987565875053406,-0.005765949841588736,-0.008649073541164398,0.048736218363046646,1715320658895125732,-0.021008329465985298,-0.0016450921539217234,0.05247601866722107,1715320658888848346,2.151254177093506,-9.073318481445312,-4.2165141105651855,1715320658893249715,0.05469880253076553,0.14708669483661652,-0.07096865028142929,41189.75390625,1715320658894212982,0.1808464527130127,5.606619834899902,-48.972694396972656,41189.75390625
1715320658900060813,0.06971951574087143,-0.013413382694125175,1.0746148824691772,1715320658902775471,0.998769223690033,-0.005496380850672722,-0.00949628185480833,0.048349250108003616,1715320658905800381,-0.021834587678313255,-0.0003211670264136046,0.049333520233631134,1715320658898851180,4.988512992858887,-8.105949401855469,-4.6026811599731445,1715320658903856436,0.11046361923217773,0.11965511739253998,-0.07593635469675064,41235.6796875,1715320658904653788,0.21934723854064941,5.059149742126465,-48.775386810302734,41235.6796875
1715320658910290069,0.07000299543142319,-0.01361421775072813,1.0748169422149658,1715320658913059500,0.9987837076187134,-0.004954907577484846,-0.010061164386570454,0.04799385368824005,1715320658915952060,-0.021960873156785965,3.122102498309687e-05,0.045260313898324966,1715320658909235566,7.845583915710449,-6.016890525817871,-3.410918712615967,1715320658913969430,0.14676229655742645,0.079893559217453,-0.06569711118936539,41323.69140625,1715320658914996828,-0.17808270454406738,4.832137107849121,-48.573909759521484,41323.69140625
1715320658919951825,0.07032731920480728,-0.013596514239907265,1.0753906965255737,1715320658921526612,0.9987987875938416,-0.004191902931779623,-0.01039660070091486,0.04768017679452896,1715320658926197255,-0.022163042798638344,0.0008206459460780025,0.042465876787900925,1715320658918963805,9.559606552124023,-3.1763243675231934,-2.9298510551452637,1715320658923165965,0.16519618034362793,0.04375072196125984,-0.05909221991896629,41361.26953125,1715320658924315879,-0.6065864562988281,4.77138614654541,-48.40891647338867,41361.26953125
1715320658930804048,0.07030454277992249,-0.013551057316362858,1.0754953622817993,1715320658931705687,0.9988124966621399,-0.003335540648549795,-0.010569662787020206,0.047420673072338104,1715320658935028437,-0.023622021079063416,0.0016903529176488519,0.03815227374434471,1715320658928606348,10.110723495483398,-0.28780806064605713,-3.116010904312134,1715320658933321721,0.17672497034072876,-0.009614008478820324,-0.06963758915662766,41460.82421875,1715320658934112111,-1.0592596530914307,4.531575679779053,-48.27938461303711,41460.82421875
1715320658940318833,0.0704084038734436,-0.013496698811650276,1.0757384300231934,1715320658941403782,0.9988294839859009,-0.0024406947195529938,-0.010527380742132664,0.047126878052949905,1715320658945804864,-0.024636322632431984,0.002457433147355914,0.036301735788583755,1715320658939115209,9.727194786071777,2.3769264221191406,-3.151179075241089,1715320658944032028,0.1605212390422821,-0.05845951288938522,-0.05156831443309784,41492.00390625,1715320658945064298,-1.5708867311477661,4.542963027954102,-48.124820709228516,41492.00390625
1715320658949753048,0.0705028548836708,-0.013466430827975273,1.0759727954864502,1715320658950834890,0.9988460540771484,-0.0016232308698818088,-0.010270906612277031,0.046866532415151596,1715320658955562041,-0.025628017261624336,0.002949761226773262,0.03439345955848694,1715320658948826107,8.45541000366211,3.485546350479126,-1.7080987691879272,1715320658951701468,0.13112667202949524,-0.051358554512262344,-0.03464829921722412,41525.1875,1715320658954556393,-2.0880136489868164,4.702679634094238,-47.99309539794922,41525.1875
1715320658959755586,0.07053530216217041,-0.013327471911907196,1.076441764831543,1715320658961558711,0.9988585710525513,-0.0009641805663704872,-0.009962668642401695,0.046683941036462784,1715320658965034927,-0.02668924815952778,0.003513643052428961,0.03267254680395126,1715320658958800148,5.611536979675293,1.7676409482955933,-3.1609694957733154,1715320658962450481,0.06543278694152832,-0.034772682934999466,-0.05049268901348114,41541.9609375,1715320658964164006,-2.4553112983703613,4.880604267120361,-47.91590881347656,41541.9609375
1715320658969366328,0.07069544494152069,-0.013166258111596107,1.076488971710205,1715320658970978008,0.9988728165626526,-0.0006025577313266695,-0.009673355147242546,0.046446047723293304,1715320658974400568,-0.02660573273897171,0.004234591033309698,0.02975713647902012,1715320658968406976,1.7462737560272217,1.5400915145874023,-2.2553977966308594,1715320658971940831,0.010189185850322247,0.005710009951144457,-0.03493943437933922,41610.046875,1715320658972801702,-2.608513832092285,5.270529747009277,-47.80266571044922,41610.046875
1715320658978641746,0.07085542380809784,-0.013069606386125088,1.0767220258712769,1715320658980228161,0.9988818168640137,-0.0005134465754963458,-0.009540301747620106,0.04627968743443489,1715320658984170104,-0.026773789897561073,0.004482140764594078,0.027296017855405807,1715320658977774567,-1.4985233545303345,-1.834441065788269,-2.0500388145446777,1715320658981143924,-0.03996342793107033,0.03250068798661232,-0.03296130523085594,41657.6953125,1715320658983021734,-2.657320737838745,5.518858909606934,-47.74052810668945,41657.6953125
1715320658989605106,0.07122598588466644,-0.013380213640630245,1.0767909288406372,1715320658990567785,0.9988885521888733,-0.0006212725420482457,-0.009620488621294498,0.0461159311234951,1715320658994290867,-0.026254922151565552,0.003249593311920762,0.024916062131524086,1715320658988676361,-5.289289951324463,-4.6168622970581055,-2.7069308757781982,1715320658991587613,-0.09065432101488113,0.0809142142534256,-0.044417254626750946,41711.78125,1715320658992519655,-2.9233338832855225,5.763689994812012,-47.68156051635742,41711.78125
1715320658999483663,0.07155225425958633,-0.013426021672785282,1.0772416591644287,1715320659000373559,0.9988959431648254,-0.0010197714436799288,-0.009967431426048279,0.045874398201704025,1715320659004506686,-0.026209823787212372,0.0028617430943995714,0.02589811012148857,1715320658998626153,-7.662456035614014,-5.897430896759033,-2.4979217052459717,1715320659001429569,-0.1379571110010147,0.12952081859111786,-0.03838826343417168,41662.33984375,1715320659002678645,-2.76820707321167,5.771890163421631,-47.571189880371094,41662.33984375
1715320659009324643,0.0717538446187973,-0.013478846289217472,1.0775552988052368,1715320659011328059,0.9988973140716553,-0.0016501171048730612,-0.010590615682303905,0.04568672180175781,1715320659014577019,-0.026696356013417244,0.00255930726416409,0.025379728525877,1715320659008211676,-8.931970596313477,-7.865362644195557,-1.581850528717041,1715320659012407491,-0.15957067906856537,0.14373396337032318,-0.049147721379995346,41657.1484375,1715320659013609438,-2.423483371734619,5.482616424560547,-47.50006866455078,41657.1484375
1715320659019795703,0.07188846170902252,-0.013495874591171741,1.077789306640625,1715320659020848977,0.9988965392112732,-0.0023604463785886765,-0.011319775134325027,0.04549700766801834,1715320659024332787,-0.027523856610059738,0.0024920396972447634,0.0237005315721035,1715320659018415964,-8.37696647644043,-9.07027530670166,-2.522024154663086,1715320659022596927,-0.13808022439479828,0.13730140030384064,-0.04100114852190018,41685.05078125,1715320659023482735,-1.966788411140442,5.055879592895508,-47.42878723144531,41685.05078125
1715320659029487014,0.07196064293384552,-0.013317040167748928,1.0779380798339844,1715320659030577984,0.9988959431648254,-0.00303472182713449,-0.01208404079079628,0.04527287557721138,1715320659033786788,-0.028803249821066856,0.0032068376895040274,0.02217315323650837,1715320659028495882,-7.080949783325195,-8.154242515563965,-1.8532614707946777,1715320659031706221,-0.10053730010986328,0.14247249066829681,-0.029411664232611656,41713.53125,1715320659032654675,-1.348313570022583,4.532624244689941,-47.33414077758789,41713.53125
1715320659039360050,0.07205676287412643,-0.013410408981144428,1.0781458616256714,1715320659041309620,0.9988939762115479,-0.00353800505399704,-0.012783432379364967,0.045087069272994995,1715320659044724759,-0.030053362250328064,0.003131427336484194,0.02209390327334404,1715320659038438395,-5.285167217254639,-7.716460704803467,-3.285273313522339,1715320659042279430,-0.07871031016111374,0.13197241723537445,-0.04989905282855034,41702.71875,1715320659043428922,-1.0483628511428833,4.040519714355469,-47.264686584472656,41702.71875
1715320659050555208,0.07174357026815414,-0.013376197777688503,1.0783658027648926,1715320659051448615,0.9988954663276672,-0.003942857496440411,-0.013464417308568954,0.044822290539741516,1715320659054460653,-0.031726907938718796,0.00392701243981719,0.021206801757216454,1715320659048767597,-2.8953967094421387,-5.167222499847412,-3.191021680831909,1715320659052398245,-0.04745865613222122,0.08857828378677368,-0.05048162117600441,41694.41015625,1715320659053436680,-0.6506984233856201,3.254589796066284,-47.14014434814453,41694.41015625
1715320659061407246,0.07175175845623016,-0.01322067528963089,1.0784271955490112,1715320659062142873,0.9988998174667358,-0.004185181576758623,-0.013959131203591824,0.044550951570272446,1715320659065307597,-0.03345842659473419,0.0037647716235369444,0.019923128187656403,1715320659060172544,-0.76449054479599,-4.495084762573242,-2.9383022785186768,1715320659063128882,-0.00587674742564559,0.060755159705877304,-0.051875170320272446,41697.3359375,1715320659064002293,-0.3075399398803711,2.798020839691162,-47.00886535644531,41697.3359375
1715320659071017742,0.0717150941491127,-0.013458557426929474,1.0782674551010132,1715320659071830717,0.9989060163497925,-0.004216137807816267,-0.014293178915977478,0.04430337995290756,1715320659074546072,-0.034831952303647995,0.004260906018316746,0.0221080482006073,1715320659070164908,0.7111153602600098,-3.3317670822143555,-2.9052600860595703,1715320659072733898,0.02990158461034298,0.04471961036324501,-0.045437637716531754,41703.48046875,1715320659073591274,-0.37732815742492676,2.401095151901245,-46.89109802246094,41703.48046875
1715320659081281194,0.07183940708637238,-0.013439477421343327,1.0786293745040894,1715320659082140305,0.9989140033721924,-0.004085808526724577,-0.014498996548354626,0.04406698793172836,1715320659085775581,-0.036615148186683655,0.004736711271107197,0.022264646366238594,1715320659078812279,2.322331190109253,-1.7560187578201294,-3.8370096683502197,1715320659084092304,0.0489983893930912,0.015034150332212448,-0.06826214492321014,41663.578125,1715320659084649583,-0.40709829330444336,2.2201244831085205,-46.778656005859375,41663.578125
1715320659090986868,0.07183346897363663,-0.01341388188302517,1.078855276107788,1715320659091982115,0.9989272356033325,-0.0038499508518725634,-0.014602442272007465,0.04375353828072548,1715320659094929240,-0.038607265800237656,0.00499559985473752,0.020672094076871872,1715320659088543945,3.9514081478118896,-0.3634275794029236,-3.391068696975708,1715320659092607178,0.0737156793475151,-0.003413056954741478,-0.06165904179215431,41640.390625,1715320659093678574,-0.5076053142547607,2.0025837421417236,-46.6113395690918,41640.390625
1715320659101016814,0.07172780483961105,-0.013521452434360981,1.0786153078079224,1715320659101734622,0.9989407062530518,-0.003493295283988118,-0.014617620967328548,0.043469153344631195,1715320659105173009,-0.04073366895318031,0.00616835942491889,0.018692009150981903,1715320659099233634,4.756486892700195,-0.6417308449745178,-3.4252872467041016,1715320659102603538,0.083769790828228,0.0232712235301733,-0.05564606934785843,41701.03515625,1715320659104056049,-0.7664403915405273,1.7805163860321045,-46.462127685546875,41701.03515625
1715320659111137292,0.07158993929624557,-0.013323652558028698,1.0783741474151611,1715320659112080272,0.9989527463912964,-0.00308558763936162,-0.014666306786239147,0.04320632666349411,1715320659115502582,-0.042558569461107254,0.007012239191681147,0.01961851865053177,1715320659108677492,4.0189208984375,-2.2418253421783447,-3.283752918243408,1715320659113008175,0.07154490053653717,0.035614263266325,-0.07692330330610275,41746.7890625,1715320659114730318,-0.8328106999397278,1.5216443538665771,-46.32703399658203,41746.7890625
1715320659119774985,0.07155653834342957,-0.01311641838401556,1.078698992729187,1715320659121621397,0.9989657402038574,-0.0027007893659174442,-0.014821050688624382,0.04287857189774513,1715320659124288753,-0.044384732842445374,0.006715605966746807,0.020547494292259216,1715320659118133220,2.83491587638855,-3.032437324523926,-4.14926290512085,1715320659122603186,0.02669268473982811,0.06095210090279579,-0.07023818045854568,41661.5390625,1715320659123356648,-0.9342488646507263,1.2560956478118896,-46.147422790527344,41661.5390625
1715320659130322762,0.07146211713552475,-0.01331370510160923,1.078625202178955,1715320659131903527,0.998977541923523,-0.0024770312011241913,-0.015104405581951141,0.0425158366560936,1715320659134637766,-0.046389736235141754,0.007441852707415819,0.018370117992162704,1715320659129375237,2.1719818115234375,-2.7186646461486816,-3.7953271865844727,1715320659132711941,0.012691441923379898,0.04536503553390503,-0.0626315250992775,41708.109375,1715320659133723204,-1.2158042192459106,0.8790950775146484,-45.945274353027344,41708.109375
1715320659140710171,0.0713062733411789,-0.013167033903300762,1.0784356594085693,1715320659141971367,0.9989882707595825,-0.0023514479398727417,-0.01534359622746706,0.042183712124824524,1715320659145423637,-0.04837258160114288,0.007629121653735638,0.014712335541844368,1715320659139459627,-0.5371960401535034,-1.4292192459106445,-4.664471626281738,1715320659142922384,-0.023174583911895752,0.02667703479528427,-0.07652559131383896,41826.95703125,1715320659144665074,-1.1674857139587402,0.5056378841400146,-45.764617919921875,41826.95703125
1715320659150155160,0.07111674547195435,-0.013168394565582275,1.0784010887145996,1715320659152261434,0.999002993106842,-0.002432251814752817,-0.015490208752453327,0.041774261742830276,1715320659155083870,-0.0502929762005806,0.00813969038426876,0.01200512982904911,1715320659149289001,-3.1910295486450195,-0.004381612874567509,-4.516892910003662,1715320659153024024,-0.06926243007183075,-0.00274398154579103,-0.07165563851594925,41888.89453125,1715320659153991899,-1.0983364582061768,0.168806791305542,-45.53216552734375,41888.89453125
