pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust,motor.time,motor.m1,motor.m2,motor.m3,motor.m4,rpy.r,rpy.p,rpy.y
1703764808891945054,0.02100800909101963,-0.019874967634677887,0.08446786552667618,1703764808873310173,0.9986021518707275,-0.006218296010047197,-0.00998485554009676,0.05151131749153137,1703764808846206475,-0.0412776954472065,-0.03493213281035423,-0.40162354707717896,1703764808890368586,-3.442379951477051,8.075757026672363,3.567115306854248,1703764808874343315,-0.03531479090452194,-0.22544677555561066,0.12015406787395477,43772.44921875,1703764808855719177,-8.034889221191406,-8.909881591796875,32.65740203857422,44016.3203125,1703764808888823921,48919.0,55520.0,46217.0,52642.0,-0.7272608876228333,1.226013422012329,5.850636005401611
1703764808901541469,0.02060128189623356,-0.020252805203199387,0.081102654337883,1703764808882391714,0.9985635280609131,-0.006449317559599876,-0.008876078762114048,0.052426066249608994,1703764808856582325,-0.04363858699798584,-0.03409678861498833,-0.3893459141254425,1703764808900713097,-4.026313781738281,4.000284671783447,2.225898504257202,1703764808883179403,-0.014731992967426777,-0.2147241234779358,0.10152371972799301,43876.8671875,1703764808866038873,-7.629350662231445,-8.747235298156738,32.07268142700195,43907.36328125,1703764808899363415,0.0,0.0,0.0,0.0,-0.7655712962150574,1.104736089706421,5.949080467224121
1703764808911395898,0.02049906924366951,-0.02058681845664978,0.07785309851169586,1703764808892743540,0.9985284209251404,-0.006605119910091162,-0.007781777996569872,0.05324338376522064,1703764808866681729,-0.0457235723733902,-0.033083293586969376,-0.37447845935821533,1703764808910604570,-2.805095911026001,1.8872796297073364,-1.128321647644043,1703764808894047326,-0.060080863535404205,-0.14094854891300201,0.062257904559373856,43846.26171875,1703764808876118135,-7.559269428253174,-8.417954444885254,31.40997314453125,43772.44921875,1703764808909833577,0.0,0.0,0.0,0.0,-0.7912389636039734,0.9753065705299377,6.05184268951416
1703764808920791216,0.02022913470864296,-0.021149195730686188,0.07356280088424683,1703764808902445400,0.998497724533081,-0.0069179898127913475,-0.007065648678690195,0.0538751557469368,1703764808876904565,-0.04719759523868561,-0.03283590450882912,-0.3690119683742523,1703764808919998631,-1.573473572731018,0.17517150938510895,-5.869925498962402,1703764808903424036,-0.07027243077754974,-0.06981813907623291,0.03884925693273544,0.0,1703764808886033027,-7.390619277954102,-8.007426261901855,30.743370056152344,43876.8671875,1703764808918510786,0.0,0.0,0.0,0.0,-0.8062393665313721,0.8539656400680542,6.143828868865967
1703764808930181588,0.01982533000409603,-0.02153678797185421,0.07002931088209152,1703764808912993824,0.9984707236289978,-0.007252045441418886,-0.006699127145111561,0.054375603795051575,1703764808886897908,-0.04853474721312523,-0.031802043318748474,-0.35862910747528076,1703764808929354388,4.563427925109863,-2.078684091567993,-10.850364685058594,1703764808913836730,-0.041338562965393066,-0.031165366992354393,-0.03833889588713646,0.0,1703764808895852583,3.744072437286377,-5.625856399536133,30.125198364257812,0.0,1703764808927885252,0.0,0.0,0.0,0.0,-0.8348772525787354,0.761624813079834,6.216933727264404
1703764808940615690,0.019563710317015648,-0.0218980610370636,0.06672167778015137,1703764808921663076,0.9984415173530579,-0.007495119236409664,-0.00656131561845541,0.05489421263337135,1703764808896694788,-0.05028548464179039,-0.03050350956618786,-0.3437744379043579,1703764808939822982,6.112449645996094,-5.422652244567871,-15.909418106079102,1703764808922525672,0.022156955674290657,0.010879972949624062,-0.12079095840454102,0.0,1703764808905246530,5.014272689819336,-4.5743184089660645,0.0,0.0,1703764808937565684,0.0,0.0,0.0,0.0,-0.8715989589691162,0.7213210463523865,6.239856243133545
1703764808950648529,0.019108835607767105,-0.022176269441843033,0.06358854472637177,1703764808931719428,0.9984512329101562,-0.0075736623257398605,-0.0065773651003837585,0.054703712463378906,1703764808906339763,-0.05069072172045708,-0.029104242101311684,-0.3262721300125122,1703764808949858934,-1.3433674573898315,-10.97433090209961,-18.99163818359375,1703764808932515432,0.08167971670627594,0.05461867153644562,-0.2142641395330429,0.0,1703764808915670459,5.230315208435059,-4.350922107696533,-12.68700122833252,0.0,1703764808949105234,0.0,0.0,0.0,0.0,-0.8989185690879822,0.703569769859314,6.29941463470459
1703764808960336974,0.01886896975338459,-0.0224952083081007,0.060310158878564835,1703764808941402451,0.9984873533248901,-0.00719626946374774,-0.006774400360882282,0.054068002849817276,1703764808916688923,-0.05161207541823387,-0.028215378522872925,-0.31752121448516846,1703764808959488299,-11.961185455322266,-16.208633422851562,-23.17253875732422,1703764808942333032,0.070072703063488,0.1186622902750969,-0.2907046973705292,0.0,1703764808924213778,5.404845714569092,-4.241964340209961,0.0,0.0,1703764808958006402,0.0,0.0,0.0,0.0,-0.9076384902000427,0.7048509120941162,6.310497760772705
1703764808970228766,0.0183821152895689,-0.02298174798488617,0.05519372969865799,1703764808952170244,0.9985275268554688,-0.006745797116309404,-0.007255353964865208,0.053316544741392136,1703764808925181880,-0.05287976190447807,-0.02700105495750904,-0.3159967362880707,1703764808969443745,-21.56066131591797,-18.804758071899414,-26.341859817504883,1703764808952981466,-0.07768874615430832,0.21619319915771484,-0.3521389365196228,0.0,1703764808934134729,5.451276779174805,-4.233334541320801,0.0,0.0,1703764808967955880,0.0,0.0,0.0,0.0,-0.8654616475105286,0.7305483818054199,6.204586029052734
1703764808980560079,0.018030090257525444,-0.02334672585129738,0.05053429678082466,1703764808961937681,0.9986059665679932,-0.006799742579460144,-0.008189981803297997,0.05168026313185692,1703764808934953727,-0.05347936600446701,-0.025934366509318352,-0.32253068685531616,1703764808979796440,-30.18766212463379,-16.38721466064453,-29.60027313232422,1703764808962743510,-0.2680160403251648,0.29662418365478516,-0.4253561496734619,0.0,1703764808943966668,5.221218109130859,-4.423165321350098,0.0,0.0,1703764808978218475,0.0,0.0,0.0,0.0,-0.8163072466850281,0.7889886498451233,6.11845064163208
1703764808990912368,0.017637722194194794,-0.023697607219219208,0.04608305171132088,1703764808971738359,0.9986742734909058,-0.007667826022952795,-0.009660262614488602,0.049956582486629486,1703764808944754055,-0.054718922823667526,-0.024721980094909668,-0.33637574315071106,1703764808990132064,-35.530609130859375,-16.265872955322266,-32.136138916015625,1703764808972547080,-0.434287965297699,0.3269854485988617,-0.4738503098487854,0.0,1703764808954625707,4.902741432189941,-4.73866605758667,0.0,0.0,1703764808987974903,0.0,0.0,0.0,0.0,-0.826740562915802,0.8969621658325195,5.93157434463501
1703764809000531609,0.01731228455901146,-0.02400478906929493,0.04154517501592636,1703764808981365576,0.9987395405769348,-0.009433098137378693,-0.011408825404942036,0.0479397252202034,1703764808955398964,-0.05493765324354172,-0.02393268048763275,-0.35720351338386536,1703764808999036071,-42.31128692626953,-16.362228393554688,-34.62945556640625,1703764808982889186,-0.551361083984375,0.2882166802883148,-0.5327335000038147,0.0,1703764808964369240,4.957817077636719,-5.424726963043213,0.0,0.0,1703764808998251306,0.0,0.0,0.0,0.0,-0.9330076575279236,1.0616824626922607,5.736072540283203
1703764809010327373,0.01691361889243126,-0.024417901411652565,0.03415711969137192,1703764808992409664,0.9988001585006714,-0.011926124803721905,-0.013078675605356693,0.04563983529806137,1703764808965143747,-0.05609714612364769,-0.02385248802602291,-0.3896145522594452,1703764809009505347,-48.7568473815918,-17.79445457458496,-36.33820343017578,1703764808993209642,-0.6556797623634338,0.24732299149036407,-0.5753357410430908,0.0,1703764808974137915,5.604741096496582,-6.3933844566345215,0.0,0.0,1703764809007970397,0.0,0.0,0.0,0.0,-1.142616629600525,1.2539865970611572,5.508706569671631
1703764809020832945,0.016536902636289597,-0.02469046600162983,0.027783546596765518,1703764809001401017,0.9988514184951782,-0.014931724406778812,-0.014626543037593365,0.04309268668293953,1703764808974956518,-0.05684519186615944,-0.023361604660749435,-0.42248988151550293,1703764809019241547,-53.94468688964844,-20.818635940551758,-38.00401306152344,1703764809002928614,-0.7561997771263123,0.2637055814266205,-0.610343873500824,0.0,1703764808984493501,6.871462821960449,-7.546473503112793,0.0,0.0,1703764809018397878,0.0,0.0,0.0,0.0,-1.4339960813522339,1.4346845149993896,5.250537872314453
1703764809030030961,0.016202464699745178,-0.02496982552111149,0.021638579666614532,1703764809011875441,0.9988820552825928,-0.018491465598344803,-0.01625201292335987,0.04033200070261955,1703764808985346214,-0.057809967547655106,-0.02271214686334133,-0.45772215723991394,1703764809029246404,117.13417053222656,146.22720336914062,-39.0270881652832,1703764809012681884,-0.8767239451408386,0.35843437910079956,-0.6470213532447815,0.0,1703764808994810959,8.625419616699219,-8.622167587280273,0.0,0.0,1703764809028453657,0.0,0.0,0.0,0.0,-1.7822970151901245,1.6006276607513428,4.965571403503418
1703764809039747328,0.015749536454677582,-0.025141824036836624,0.01632441021502018,1703764809022358393,0.9988797903060913,-0.022600607946515083,-0.018081512302160263,0.03741030395030975,1703764808995602345,-0.05875653773546219,-0.02163691259920597,-0.4910762310028076,1703764809038802563,502.4059753417969,497.7799377441406,-28.516555786132812,1703764809023161604,-0.938228189945221,0.371010422706604,-0.6693494915962219,0.0,1703764809004527329,13.172965049743652,-10.661149978637695,55.60776901245117,0.0,1703764809037957229,0.0,0.0,0.0,0.0,-2.19330096244812,1.775083303451538,4.658349514007568
1703764809050014471,0.015683162957429886,-0.02572193555533886,0.015378030017018318,1703764809031509982,0.9988386034965515,-0.027090992778539658,-0.020195160061120987,0.034318044781684875,1703764809005364157,-0.05990894138813019,-0.02083139307796955,-0.5405403971672058,1703764809049222685,25.22112274169922,28.82999610900879,16.877748489379883,1703764809032368256,4.003076553344727,-4.421460151672363,-0.6947101950645447,0.0,1703764809014340430,13.179122924804688,-10.662569046020508,0.0,0.0,1703764809048288362,0.0,0.0,0.0,0.0,-2.6670002937316895,1.9731708765029907,4.335644245147705
1703764809059755655,0.017053883522748947,-0.026964163407683372,0.021161651238799095,1703764809041951032,0.9994302988052368,-0.012924094684422016,-0.004126068204641342,0.030870044603943825,1703764809015135098,-0.061079241335392,-0.019242258742451668,-0.5834743976593018,1703764809058979041,34.67777633666992,43.86327362060547,14.457489013671875,1703764809043419804,6.5345001220703125,-6.672568321228027,-0.26215511560440063,0.0,1703764809024751239,19.1243953704834,-13.246322631835938,61.314918518066406,0.0,1703764809058044548,0.0,0.0,0.0,0.0,-3.1842148303985596,2.205514907836914,3.996891498565674
1703764809070147086,0.018721675500273705,-0.028211204335093498,0.025762006640434265,1703764809050867987,0.9984772801399231,0.029009809717535973,0.03682619333267212,0.029042840003967285,1703764809025588998,-0.062193863093853,-0.017313053831458092,-0.6245673298835754,1703764809069399768,29.599103927612305,45.07432556152344,12.620898246765137,1703764809052408734,0.5478493571281433,-0.6612843871116638,0.28315848112106323,0.0,1703764809034026397,8.978718757629395,-2.5635342597961426,81.99115753173828,0.0,1703764809067609977,0.0,0.0,0.0,0.0,-1.4949582815170288,0.42682886123657227,3.5439066886901855
1703764809079660815,0.020365005359053612,-0.0292533989995718,0.028248310089111328,1703764809061271888,0.9982360601425171,0.03148243576288223,0.03982346132397652,0.030753426253795624,1703764809034774302,-0.06695621460676193,-0.009064911864697933,-0.4968927800655365,1703764809078731669,24.231075286865234,49.17953109741211,10.32348346710205,1703764809062791217,0.5949376225471497,-0.7862266898155212,0.24804557859897614,0.0,1703764809045698146,-20.73747444152832,24.748018264770508,15.830052375793457,0.0,1703764809077929641,0.0,0.0,0.0,0.0,3.4527928829193115,-4.120549201965332,3.456448793411255
1703764809090093766,0.021879073232412338,-0.030306724831461906,0.029710737988352776,1703764809071676671,0.9979117512702942,0.03450682759284973,0.04403968155384064,0.03224752098321915,1703764809046497060,-0.010271621868014336,-0.0490267314016819,0.242729052901268,1703764809089145351,17.131868362426758,53.37132263183594,8.343307495117188,1703764809072484762,0.5059069991111755,-0.7986029982566833,0.2247648537158966,0.0,1703764809055400258,-20.73747444152832,24.748018264770508,0.0,0.0,1703764809088361212,0.0,0.0,0.0,0.0,3.7556028366088867,-4.448904991149902,3.6751270294189453
1703764809099901886,0.024404427036643028,-0.0319233313202858,0.03091062791645527,1703764809080518424,0.9975733160972595,0.037016354501247406,0.04840619117021561,0.033646319061517715,1703764809056189812,-0.010271621868014336,-0.0490267314016819,0.242729052901268,1703764809098963931,14.010041236877441,56.39484786987305,6.483734607696533,1703764809082780780,0.40983325242996216,-0.8481990694999695,0.18021240830421448,0.0,1703764809064408488,-22.556150436401367,26.720123291015625,0.0,0.0,1703764809098054995,0.0,0.0,0.0,0.0,4.127411365509033,-4.914548397064209,3.8789377212524414
1703764809109420816,0.026500599458813667,-0.03323771432042122,0.030984336510300636,1703764809090918781,0.9972226619720459,0.038964882493019104,0.05300646275281906,0.0348866768181324,1703764809065230594,0.021106379106640816,-0.06917771697044373,0.4292837977409363,1703764809108586073,10.720017433166504,60.826194763183594,3.0646040439605713,1703764809092424045,0.2915385961532593,-0.9306058287620544,0.13642935454845428,0.0,1703764809074110144,-24.789234161376953,29.51677703857422,0.0,0.0,1703764809107762109,0.0,0.0,0.0,0.0,4.442246913909912,-5.398745536804199,4.0730462074279785
1703764809120769715,0.02850542776286602,-0.03457456827163696,0.03033619560301304,1703764809101420809,0.996840238571167,0.04048677906394005,0.058096304535865784,0.035960856825113297,1703764809074867597,0.026839809492230415,-0.07072672247886658,0.3402354419231415,1703764809119843286,7.8983049392700195,65.36720275878906,2.5606579780578613,1703764809102256341,0.24095013737678528,-1.0111275911331177,0.10988987237215042,0.0,1703764809085201639,-26.680133819580078,32.424861907958984,0.0,0.0,1703764809119269381,0.0,0.0,0.0,0.0,4.6947526931762695,-5.911937236785889,4.2497782707214355
1703764809129645613,0.03026765212416649,-0.035620927810668945,0.029061604291200638,1703764809110425707,0.9964346885681152,0.04162510484457016,0.0634331926703453,0.03687215968966484,1703764809086668098,0.027684694156050682,-0.0714535042643547,0.2587738335132599,1703764809128824209,5.484078884124756,68.30225372314453,-0.2999819815158844,1703764809111224248,0.1835024207830429,-1.0537446737289429,0.05273096635937691,0.0,1703764809094740779,-28.196683883666992,35.50709533691406,0.0,0.0,1703764809128071011,0.0,0.0,0.0,0.0,4.901480197906494,-6.483297824859619,4.409859657287598
