pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,cmd.time,cmd.thrust,cmd.r_rate,cmd.p_rate,cmd.y_rate
1701086690368373692,0.005008418578654528,0.006962773390114307,0.020997000858187675,1701086690358897281,0.9983469247817993,0.0023611460346728563,-0.002361692488193512,-0.057360805571079254,1701086690366104860,-0.012643479742109776,-0.010107873938977718,0.004461653996258974,1701086690359808457,-0.003723723581060767,0.0013152123428881168,-0.010253503918647766,1701086690365258561,0.0,-1.7191616296768188,-1.525555968284607,0.0
1701086690381388544,0.0048859454691410065,0.006822706200182438,0.02110324241220951,1701086690369296096,0.9983471035957336,0.0023666454944759607,-0.0023562461137771606,-0.05735725536942482,1701086690379658184,-0.013053360395133495,-0.010615844279527664,0.004827496130019426,1701086690370961703,0.0014335220912471414,-5.191867603571154e-05,0.004688747692853212,1701086690379022135,0.0,-1.7211558818817139,-1.5293512344360352,0.0
1701086690388026648,0.004959000274538994,0.00687960721552372,0.021062469109892845,1701086690382609309,0.9983460903167725,0.002369179856032133,-0.002361960243433714,-0.0573749803006649,1701086690386293501,-0.01283166091889143,-0.010525772348046303,0.004550723358988762,1701086690383635523,0.0022893331479281187,-0.0029710412491112947,0.0010205655125901103,1701086690385352390,0.0,-1.7334519624710083,-1.5300841331481934,0.0
1701086690397747789,0.005017697811126709,0.00691381236538291,0.021145755425095558,1701086690389723580,0.9983471035957336,0.002386997686699033,-0.002364005660638213,-0.05735703557729721,1701086690395117879,-0.012683889828622341,-0.010502655059099197,0.0047277119010686874,1701086690390654974,0.0022740301210433245,-0.0010452659334987402,0.0024513606913387775,1701086690394160878,0.0,-1.7348734140396118,-1.5187610387802124,0.0
1701086690408618916,0.004995366558432579,0.006953153293579817,0.021077699959278107,1701086690399557984,0.9983454942703247,0.0023899374064058065,-0.0023477659560739994,-0.057385269552469254,1701086690405031710,-0.012801277451217175,-0.010472049005329609,0.004238173831254244,1701086690400377437,0.006235890090465546,0.0028318092226982117,0.003905269782990217,1701086690403995734,0.0,-1.7575751543045044,-1.5310263633728027,0.0
1701086690421514498,0.004991280846297741,0.006979579105973244,0.02109636925160885,1701086690409632199,0.9983474016189575,0.0024219288025051355,-0.002367365173995495,-0.05734976753592491,1701086690419665298,-0.01281394436955452,-0.01050872728228569,0.00420363387092948,1701086690410607289,-0.0022791079245507717,-0.002610779833048582,-0.00588142080232501,1701086690419567811,0.0,-1.7539666891098022,-1.531525731086731,0.0
1701086690428802150,0.0050204754807055,0.006999561563134193,0.021118784323334694,1701086690422361032,0.9983464479446411,0.002416613744571805,-0.0023678287398070097,-0.05736630782485008,1701086690426908014,-0.012511343695223331,-0.010329335927963257,0.004086355213075876,1701086690423193545,0.004915244877338409,0.002367594977840781,0.012165441177785397,1701086690426071789,0.0,-1.7638771533966064,-1.5329936742782593,0.0
1701086690438286079,0.005038687027990818,0.0069634560495615005,0.021040959283709526,1701086690430364483,0.9983481764793396,0.0024309391155838966,-0.00237071025185287,-0.057335931807756424,1701086690435827451,-0.01260965783149004,-0.010561076924204826,0.003519190941005945,1701086690431285946,-0.0018445940222591162,-0.0009453180828131735,-0.00870964489877224,1701086690434613408,0.0,-1.7697943449020386,-1.5273598432540894,0.0
1701086690448347887,0.004990479443222284,0.006930371280759573,0.020943088456988335,1701086690440662668,0.9983481764793396,0.0024399934336543083,-0.002363029634580016,-0.05733528733253479,1701086690444954348,-0.012798553332686424,-0.010821646079421043,0.0031539550982415676,1701086690441565288,0.006483420263975859,0.0030470823403447866,0.006817943416535854,1701086690444021161,0.0,-1.7799943685531616,-1.5305273532867432,0.0
1701086690457966978,0.004932785406708717,0.006886214017868042,0.021047819405794144,1701086690450334960,0.9983476996421814,0.0024545060005038977,-0.0023684948682785034,-0.05734369158744812,1701086690456197974,-0.013026436790823936,-0.011046288534998894,0.003506665350869298,1701086690451163389,0.0006778635433875024,-0.004375760443508625,-0.0008288010722026229,1701086690455335348,0.0,-1.784327507019043,-1.5313280820846558,0.0
1701086690467601055,0.0049988585524261,0.0068725296296179295,0.021021781489253044,1701086690460669899,0.9983497262001038,0.002460809424519539,-0.0023699295707046986,-0.0573081336915493,1701086690465562406,-0.012870945036411285,-0.01115065161138773,0.003458242630586028,1701086690461666522,0.0009517772123217583,0.004936783108860254,-0.0023066571447998285,1701086690464419306,0.0,-1.7836395502090454,-1.5405659675598145,0.0
1701086690481976019,0.005020843353122473,0.00695536145940423,0.020970307290554047,1701086690469358056,0.9983481168746948,0.0024589779786765575,-0.0023833392187952995,-0.05733495205640793,1701086690475885874,-0.01257997751235962,-0.010670211166143417,0.0031216933857649565,1701086690470324394,0.0063832588493824005,0.004784044809639454,0.005903629586100578,1701086690474526566,0.0,-1.763034701347351,-1.5272109508514404,0.0
1701086690488939918,0.005111905746161938,0.006995056290179491,0.020856451243162155,1701086690482827043,0.9983475208282471,0.002430171938613057,-0.0023622801527380943,-0.057347461581230164,1701086690487140120,-0.012139451690018177,-0.010460796765983105,0.002435465110465884,1701086690483655622,0.0003572448331397027,-0.00028618579381145537,-0.002634626580402255,1701086690486212538,0.0,-1.7312068939208984,-1.5031205415725708,0.0
1701086690497929431,0.005112751387059689,0.006973704788833857,0.02095644734799862,1701086690490640793,0.9983472228050232,0.0023859895300120115,-0.0023247040808200836,-0.05735670030117035,1701086690495523976,-0.012118262238800526,-0.010582593269646168,0.0029075450729578733,1701086690491686096,-0.00210892828181386,0.001726072165183723,-0.0050528026185929775,1701086690494503433,0.0,-1.7247867584228516,-1.5042775869369507,0.0
1701086690507761720,0.005123458337038755,0.007010701112449169,0.02095361053943634,1701086690500361111,0.9983460307121277,0.0023765333462506533,-0.0023258954752236605,-0.05737680941820145,1701086690505353352,-0.01209906954318285,-0.010510324500501156,0.0025883170310407877,1701086690501176905,0.003910687752068043,0.0073705133982002735,0.004296866245567799,1701086690504635740,0.0,-1.7369728088378906,-1.522055745124817,0.0
1701086690517246204,0.005120373796671629,0.00702765304595232,0.02096349187195301,1701086690510225637,0.9983474612236023,0.0023927900474518538,-0.0023526367731392384,-0.05735034495592117,1701086690515427334,-0.012117855250835419,-0.010521641001105309,0.0023570365738123655,1701086690511257735,0.0038825010415166616,-0.0054186126217246056,-0.0027149091474711895,1701086690514662161,0.0,-1.740534782409668,-1.5095033645629883,0.0
1701086690527385107,0.005103349220007658,0.007036188617348671,0.020898329094052315,1701086690520804578,0.9983466267585754,0.0023989668115973473,-0.0023347630631178617,-0.05736606940627098,1701086690524962720,-0.01218961551785469,-0.010561949573457241,0.00207039644010365,1701086690521628986,0.006315178703516722,0.0015985667705535889,0.00035636924440041184,1701086690524209753,0.0,-1.7499486207962036,-1.5160201787948608,0.0
1701086690537699461,0.0051059480756521225,0.006951123476028442,0.020918630063533783,1701086690530836804,0.9983466267585754,0.002412081230431795,-0.002344998298212886,-0.05736500397324562,1701086690535846468,-0.012224730104207993,-0.010949005372822285,0.0021238834597170353,1701086690531797149,0.005161096807569265,0.00021569505042862147,0.006201473064720631,1701086690534255298,0.0,-1.7697831392288208,-1.518206000328064,0.0
1701086690547185920,0.005061326548457146,0.007019207812845707,0.0209334809333086,1701086690538801463,0.9983479380607605,0.0024407298769801855,-0.002349760616198182,-0.057339638471603394,1701086690545198424,-0.012397470884025097,-0.01080378144979477,0.0021479655988514423,1701086690541119208,0.000685867213178426,-0.0003100447647739202,-0.003687910968437791,1701086690544310308,0.0,-1.7751057147979736,-1.5194593667984009,0.0
1701086690557714654,0.005065849982202053,0.007029023952782154,0.020936833694577217,1701086690549313549,0.9983469247817993,0.002448303159326315,-0.0023520670365542173,-0.05735795944929123,1701086690555116403,-0.012886350043118,-0.011257458478212357,0.0022699725814163685,1701086690551703719,0.005830549169331789,0.0028929589316248894,0.0017495239153504372,1701086690554206422,0.0,-1.7876869440078735,-1.5303232669830322,0.0
1701086690566915181,0.0050737676210701466,0.007054247427731752,0.020880509167909622,1701086690559576249,0.998347282409668,0.002465667901560664,-0.002368854358792305,-0.05734945461153984,1701086690565281705,-0.012895599938929081,-0.01130367536097765,0.0021390365436673164,1701086690560409198,0.007362778298556805,0.0011617407435551286,-0.00010391201794845983,1701086690564328971,0.0,-1.7971628904342651,-1.5393052101135254,0.0
1701086690577672309,0.005125905852764845,0.007028047926723957,0.02092873305082321,1701086690569707476,0.9983481168746948,0.002478701528161764,-0.0023826349060982466,-0.057334206998348236,1701086690575811993,-0.012880433350801468,-0.011278590187430382,0.001992656849324703,1701086690570638932,0.0017626952612772584,-0.00126708357129246,-0.0021883391309529543,1701086690574854435,0.0,-1.7999577522277832,-1.5371558666229248,0.0
1701086690587747392,0.005112675949931145,0.0070357127115130424,0.020915566012263298,1701086690579124857,0.9983475804328918,0.002482910640537739,-0.0023797741159796715,-0.05734408274292946,1701086690585923048,-0.012716874480247498,-0.011452083475887775,0.0022640726529061794,1701086690582606788,0.0038498924113810062,-0.0007144802366383374,0.0044251615181565285,1701086690585123708,0.0,-1.8146470785140991,-1.5421998500823975,0.0
1701086690597474762,0.0050845155492424965,0.007021584082394838,0.02086597867310047,1701086690589528928,0.9983477592468262,0.0025038106832653284,-0.0023883027024567127,-0.057338956743478775,1701086690595621515,-0.012789599597454071,-0.011508041992783546,0.002201358089223504,1701086690590488153,0.0026809778064489365,-0.0013647552113980055,-0.0005298635805957019,1701086690594708698,0.0,-1.8222774267196655,-1.5470577478408813,0.0
1701086690606684756,0.005121395457535982,0.0069561973214149475,0.02091658115386963,1701086690599276696,0.9983478784561157,0.002514480846002698,-0.0023959779646247625,-0.057336241006851196,1701086690604719483,-0.012904947623610497,-0.011631837114691734,0.0019074520096182823,1701086690600233595,0.004097152501344681,0.0010403937194496393,-0.0005988209159113467,1701086690603928224,0.0,-1.8249173164367676,-1.5461796522140503,0.0
1701086690617523137,0.005079347640275955,0.00696569075807929,0.020898183807730675,1701086690609369256,0.9983472228050232,0.0025183551479130983,-0.00239495444111526,-0.057348087430000305,1701086690614945512,-0.012771776877343655,-0.011949075385928154,0.001976525876671076,1701086690610608114,0.003389288205653429,-0.0008909647003747523,0.002109743421897292,1701086690613981238,0.0,-1.8389711380004883,-1.5535584688186646,0.0
1701086690627655977,0.005121452268213034,0.006939116399735212,0.02091560699045658,1701086690619190080,0.9983481168746948,0.0025381683371961117,-0.002406784798949957,-0.05733064189553261,1701086690625008270,-0.012926097959280014,-0.011964142322540283,0.0017569039482623339,1701086690620059747,0.0019311783835291862,0.0016472355928272009,0.000358922261511907,1701086690624210583,0.0,-1.844259262084961,-1.5592248439788818,0.0
1701086690637420000,0.004995575174689293,0.006820640526711941,0.02093290537595749,1701086690629444640,0.9983490705490112,0.0025454077403992414,-0.0024154020939022303,-0.05731382220983505,1701086690635718914,-0.012838467955589294,-0.012083196081221104,0.0017079539829865098,1701086690630414374,0.0030435528606176376,0.0015751444734632969,-0.002158829942345619,1701086690634955799,0.0,-1.8513007164001465,-1.564375638961792,0.0
1701086690648430996,0.004985868465155363,0.006813342683017254,0.020961197093129158,1701086690639073709,0.9983481168746948,0.0025551547296345234,-0.0024235001765191555,-0.05732934549450874,1701086690646497200,-0.012915750034153461,-0.012149220332503319,0.0018604202196002007,1701086690639968463,-0.00036286463728174567,0.0005184898036532104,0.003528786124661565,1701086690645528893,0.0,-1.856942057609558,-1.566422462463379,0.0
1701086690657884019,0.0049919732846319675,0.006874704733490944,0.020937329158186913,1701086690649282162,0.9983487129211426,0.0025631943717598915,-0.002426910912618041,-0.057318300008773804,1701086690656025651,-0.012902498245239258,-0.012028105556964874,0.0020111636258661747,1701086690650262214,0.003228973364457488,-0.0014456253265962005,-0.0002056536468444392,1701086690655212736,0.0,-1.863547682762146,-1.5662375688552856,0.0
1701086690667508855,0.004995421506464481,0.0068434253334999084,0.020966947078704834,1701086690659686684,0.9983499646186829,0.002572845434769988,-0.002427136292681098,-0.05729635804891586,1701086690665742304,-0.012936229817569256,-0.012176206335425377,0.002385972999036312,1701086690660502136,0.0003816229000221938,-0.00046472728718072176,-0.0018383889691904187,1701086690663460890,0.0,-1.8600471019744873,-1.563086748123169,0.0
1701086690678406285,0.0049941763281822205,0.006881021428853273,0.020949378609657288,1701086690668455276,0.998350203037262,0.0025680377148091793,-0.0024222659412771463,-0.057293131947517395,1701086690676425105,-0.012946018949151039,-0.012129958719015121,0.002346700057387352,1701086690670174321,0.006471209693700075,0.0008882366237230599,0.003249048488214612,1701086690673932810,0.0,-1.8688019514083862,-1.5707347393035889,0.0
1701086690690738025,0.004965230356901884,0.006905523128807545,0.02093963511288166,1701086690679248269,0.9983500242233276,0.0025800953153520823,-0.002434094436466694,-0.05729527771472931,1701086690689074021,-0.013042076490819454,-0.012132938951253891,0.002243192633613944,1701086690680083661,0.003735753009095788,0.0010688216425478458,0.0027960280422121286,1701086690686798754,0.0,-1.8744301795959473,-1.5780792236328125,0.0
1701086690698257144,0.005055633373558521,0.0069609456695616245,0.020976895466446877,1701086690691649477,0.9983510375022888,0.002587694674730301,-0.0024451673962175846,-0.057276204228401184,1701086690695763814,-0.012450778856873512,-0.01172956358641386,0.002474868902936578,1701086690692556471,-0.0029678060673177242,-0.00015614247240591794,0.003367730649188161,1701086690694747583,0.0,-1.8359256982803345,-1.5388171672821045,0.0
1701086690708242507,0.005024740472435951,0.006954302079975605,0.020980510860681534,1701086690700050305,0.9983512163162231,0.0025351049844175577,-0.002385013271123171,-0.05727793276309967,1701086690705753936,-0.012645462527871132,-0.011919801123440266,0.0023710690438747406,1701086690700952337,0.003257363336160779,-0.00023382592189591378,0.00279828067868948,1701086690704797283,0.0,-1.8461673259735107,-1.54323148727417,0.0
1701086690718006071,0.005050173494964838,0.006910187192261219,0.02097206749022007,1701086690709127343,0.998350977897644,0.0025495863519608974,-0.002392277354374528,-0.05728110298514366,1701086690716213889,-0.012651614844799042,-0.012150348164141178,0.002315844176337123,1701086690710113536,0.001024477300234139,0.0011099085677415133,0.006196662783622742,1701086690715320136,0.0,-1.854118824005127,-1.5458805561065674,0.0
1701086690728373178,0.005031056236475706,0.00693847518414259,0.021016689017415047,1701086690720520422,0.9983518719673157,0.00256093917414546,-0.002396740484982729,-0.05726476386189461,1701086690724927699,-0.012764055281877518,-0.012164140120148659,0.002582372399047017,1701086690721327505,-0.0019806181080639362,0.00019038368191104382,-0.0009202181245200336,1701086690723921916,0.0,-1.8569633960723877,-1.5540677309036255,0.0
1701086690738439605,0.005034308414906263,0.00689310859888792,0.021070022135972977,1701086690729972595,0.9983515739440918,0.0025643722619861364,-0.002408865839242935,-0.05726960301399231,1701086690735054195,-0.012810843996703625,-0.01238275971263647,0.002785931807011366,1701086690730933739,0.0028909947723150253,0.002828007796779275,0.0038182218559086323,1701086690734243374,0.0,-1.860750436782837,-1.5604130029678345,0.0
1701086690747055725,0.005083444993942976,0.006973602809011936,0.020995501428842545,1701086690739274528,0.9983508586883545,0.0025693089701235294,-0.002418415853753686,-0.05728142708539963,1701086690745301208,-0.012415177188813686,-0.01185224112123251,0.002273240592330694,1701086690740307170,0.000664264487568289,0.0025022197514772415,0.0008424773695878685,1701086690744414545,0.0,-1.813765525817871,-1.5370208024978638,0.0
1701086690758789142,0.005076654255390167,0.00697140721604228,0.02101965621113777,1701086690748792105,0.9983507990837097,0.0025030882097780704,-0.0023805852979421616,-0.05728675797581673,1701086690755923744,-0.012377907522022724,-0.011820079758763313,0.002450530882924795,1701086690749642451,0.0017884097760543227,0.0033022912684828043,0.0010522736702114344,1701086690754425337,0.0,-1.8243918418884277,-1.5447577238082886,0.0
